"year","x","y","OGI","OGMn","GSL.50","EVImax","elevation","cos_aspect","slope","height_canopy","aspen_cover","tmax.q99.t.minus.2","tmax.q99.t.minus.1","tmax.q99.t.minus.0","snowmelt.date.t.minus.2","snowmelt.date.t.minus.1","snowmelt.date.t.minus.0","soilmoisture0.1.q01.t.minus.2","soilmoisture0.1.q01.t.minus.1","soilmoisture0.1.q01.t.minus.0","soilmoisture0.1.run.med.t.minus.2","soilmoisture0.1.run.med.t.minus.1","soilmoisture0.1.run.med.t.minus.0","cytotype"
"2018",324195,4309575,135,299,113,5860,2950.7451171875,-0.418398857116699,33.2351913452148,7.83859872817993,0.532943844795227,298.000915527344,298.011322021484,299.069763183594,123.282936096191,129,113.647529602051,0.337033212184906,0.340362042188644,0.306763410568237,7.5,10,147,"triploid"
"2018",324705,4309575,140,266,86,5198,3143.97973632812,-0.828455626964569,34.1372985839844,11.7892179489136,0.600238561630249,298.1533203125,298.186798095703,299.232971191406,129.395431518555,132.018646240234,113.152618408203,0.295689195394516,0.284140288829803,0.250636368989944,7.5,10,147,"diploid"
"2018",328125,4309575,137,263,92,4589,3163.396484375,-0.3268041908741,26.4387855529785,7.23547410964966,0.570707082748413,299.048370361328,299.071228027344,300.015930175781,133.391311645508,131.679672241211,117.391311645508,0.079937681555748,0.0818231850862503,0.0882502049207687,33.4068946838379,63.1828994750977,3.75523567199707,"diploid"
"2018",323805,4309545,127,282,112,5674,2789.09545898438,-0.76852023601532,15.3333587646484,12.4115495681763,0.705442309379578,297.886199951172,297.881774902344,298.946411132812,121.017753601074,129,122.758567810059,0.376581400632858,0.390585124492645,0.356071472167969,7.5,10,147,"triploid"
"2018",323835,4309545,128,285,122,6793,2794.12353515625,-0.734373211860657,16.1403293609619,20.395601272583,0.945932388305664,297.895446777344,297.892395019531,298.956359863281,121.221878051758,129,122.129547119141,0.373479634523392,0.386719435453415,0.352191388607025,7.5,10,147,"triploid"
"2018",323865,4309545,128,286,123,6989,2799.53393554688,-0.710162281990051,17.3619747161865,22.4923076629639,0.957503080368042,297.904693603516,297.903015136719,298.966278076172,121.424468994141,129,121.497467041016,0.370419204235077,0.38288825750351,0.348347038030624,7.5,10,147,"triploid"
"2018",323895,4309545,129,290,126,7101,2806.47607421875,-0.639928877353668,20.1294536590576,22.6395244598389,0.974220991134644,297.913940429688,297.913635253906,298.976196289062,121.625526428223,129,120.862319946289,0.367400169372559,0.379091590642929,0.344538420438766,7.5,10,147,"triploid"
"2018",323925,4309545,129,293,129,7402,2815.64111328125,-0.668089270591736,25.9453182220459,18.5907077789307,0.924246609210968,297.923187255859,297.924255371094,298.986114501953,121.825050354004,129,120.224105834961,0.364422500133514,0.375329405069351,0.340765535831451,7.5,10,147,"triploid"
"2018",324165,4309545,133,289,105,5208,2926.99658203125,-0.393993049860001,35.2775573730469,4.85165166854858,0.526348769664764,297.996887207031,298.008911132812,299.065155029297,123.366134643555,129,115.008186340332,0.342090457677841,0.346473902463913,0.311868757009506,7.5,10,147,"diploid"
"2018",324255,4309545,134,296,113,6190,2973.10620117188,-0.712152719497681,32.5455284118652,8.24877262115479,0.756023466587067,298.0244140625,298.04052734375,299.094635009766,123.918807983398,129,113.001754760742,0.334398537874222,0.336222261190414,0.301622003316879,7.5,10,147,"triploid"
"2018",324345,4309545,131,292,119,6127,3017.1640625,-0.653278529644012,35.091552734375,14.3416814804077,0.908857107162476,298.051879882812,298.072082519531,299.124084472656,124.900802612305,129.573013305664,113,0.32707890868187,0.326281070709229,0.291696846485138,7.5,10,147,"triploid"
"2018",324495,4309545,133,284,102,6096,3072.12744140625,-0.863361537456512,32.7790260314941,11.7069902420044,0.615594744682312,298.097503662109,298.124542236328,299.173004150391,126.568641662598,130.498306274414,113,0.315706878900528,0.31040233373642,0.275869458913803,7.5,10,147,"diploid"
"2018",328365,4309545,132,276,104,6264,3054.79663085938,-0.604268670082092,26.3347282409668,15.5330877304077,0.599273443222046,299.118041992188,299.140441894531,300.076477050781,135.745910644531,129.506423950195,119.64241027832,0.0814331918954849,0.0832872614264488,0.0893945246934891,30.601598739624,60.202522277832,9.34567356109619,"diploid"
"2018",323085,4309515,135,280,102,5183,2802.78002929688,0.412573575973511,18.0908622741699,14.0285701751709,0.557385206222534,297.661254882812,297.626586914062,298.704406738281,142.422592163086,149.173904418945,131.78662109375,0.356430500745773,0.358299612998962,0.311421126127243,NA,NA,NA,"diploid"
"2018",323145,4309515,139,270,104,4737,2783.56640625,0.446964621543884,17.980375289917,16.7959175109863,0.527064800262451,297.680419921875,297.648529052734,298.724975585938,141.357238769531,147.655242919922,131.305236816406,0.358354210853577,0.361196368932724,0.315340012311935,NA,NA,NA,"triploid"
"2018",323175,4309515,139,271,103,4900,2775.44946289062,0.232467532157898,16.3373413085938,14.9855604171753,0.50498765707016,297.690002441406,297.659454345703,298.735260009766,140.819946289062,146.898208618164,131.066848754883,0.359320044517517,0.362663149833679,0.317314833402634,NA,NA,NA,"triploid"
"2018",323805,4309515,128,280,117,6411,2783.001953125,-0.739015638828278,14.5694942474365,18.7030334472656,0.902717888355255,297.889373779297,297.887817382812,298.949371337891,122.102600097656,129.907318115234,122.328735351562,0.376405090093613,0.391053646802902,0.35545551776886,7.5,10,147,"triploid"
"2018",323835,4309515,130,283,119,7025,2787.5390625,-0.81495189666748,15.9041223526001,22.7474708557129,0.960147559642792,297.898773193359,297.898620605469,298.95947265625,121.042213439941,129.034820556641,121.821670532227,0.373502254486084,0.387353867292404,0.351747274398804,7.5,10,147,"triploid"
"2018",323865,4309515,128,289,126,6960,2792.4052734375,-0.754411935806274,19.2194023132324,22.2368717193604,0.92935711145401,297.908203125,297.909393310547,298.969573974609,121.228332519531,129,121.262176513672,0.370640814304352,0.383688598871231,0.34807476401329,7.5,10,147,"triploid"
"2018",323895,4309515,129,292,128,7081,2798.9765625,-0.750779926776886,19.2911262512207,22.130012512207,0.964123785495758,297.917602539062,297.920196533203,298.979675292969,121.464637756348,129,120.69751739502,0.367820709943771,0.380057841539383,0.344437956809998,7.5,10,147,"triploid"
"2018",323925,4309515,129,293,130,7198,2805.3779296875,-0.801764905452728,23.0774536132812,19.9941310882568,0.890569448471069,297.927001953125,297.930969238281,298.989776611328,121.699401855469,129,120.129783630371,0.365042001008987,0.376461565494537,0.34083691239357,7.5,10,147,"triploid"
"2018",324255,4309515,136,317,114,6185,2957.11840820312,-0.792488992214203,33.8394775390625,8.77147579193115,0.719330251216888,298.029907226562,298.048980712891,299.100219726562,124.180793762207,129,113.68270111084,0.337206572294235,0.339179366827011,0.30358362197876,7.5,10,147,"triploid"
"2018",324345,4309515,131,291,121,5369,3003.927734375,-0.612901985645294,32.2210693359375,11.2861185073853,0.623449683189392,298.057830810547,298.081024169922,299.130157470703,124.973350524902,129.421966552734,113,0.330483824014664,0.329735904932022,0.294173955917358,7.5,10,147,"triploid"
"2018",324495,4309515,133,289,108,6045,3056.53125,-0.790948450565338,30.0137023925781,9.73180389404297,0.519626557826996,298.104217529297,298.134307861328,299.179931640625,126.46501159668,130.523452758789,113,0.320106595754623,0.314686685800552,0.279205769300461,7.5,10,147,"diploid"
"2018",328395,4309515,132,283,111,6273,3035.4453125,-0.628244340419769,20.563045501709,18.2512683868408,0.565414488315582,299.133392333984,299.157318115234,300.091369628906,135.261413574219,129.416046142578,119.134925842285,0.0824478939175606,0.084284134209156,0.0901018381118774,29.8844013214111,58.3941917419434,12.2491025924683,"triploid"
"2018",323805,4309485,130,278,117,5765,2777.21142578125,-0.794244110584259,13.9038982391357,12.6520013809204,0.690809905529022,297.892547607422,297.893890380859,298.952331542969,123.297035217285,130.666778564453,121.888488769531,0.37618699669838,0.391487330198288,0.354803472757339,7.5,10,147,"triploid"
"2018",323835,4309485,130,284,119,6596,2780.39575195312,-0.878466069698334,14.563027381897,19.6731414794922,0.792179346084595,297.902099609375,297.904846191406,298.962615966797,122.23664855957,129.900024414062,121.381416320801,0.373483121395111,0.387953460216522,0.351267069578171,7.5,10,147,"triploid"
"2018",323865,4309485,129,291,125,6768,2783.75146484375,-0.830756008625031,19.5981884002686,21.7535190582275,0.840905845165253,297.911682128906,297.915771484375,298.972900390625,121.176261901855,129.128662109375,120.87434387207,0.370820611715317,0.384454101324081,0.347766369581223,7.5,10,147,"triploid"
"2018",323895,4309485,128,291,127,6858,2790.34399414062,-0.799337685108185,20.9931449890137,20.9165420532227,0.916112661361694,297.921234130859,297.926727294922,298.983154296875,121.226295471191,129,120.377807617188,0.368199467658997,0.380989253520966,0.34430143237114,7.5,10,147,"triploid"
"2018",323925,4309485,129,291,127,6870,2795.75463867188,-0.839678645133972,19.3642406463623,21.2623081207275,0.925810813903809,297.930786132812,297.937652587891,298.993408203125,121.496307373047,129,119.880561828613,0.365619719028473,0.37755885720253,0.340872228145599,7.5,10,147,"triploid"
"2018",323955,4309485,127,284,118,6342,2803.27734375,-0.705697119235992,26.208137512207,10.4299468994141,0.541888296604156,297.940338134766,297.948577880859,299.003662109375,121.764778137207,129,119.380249023438,0.363081336021423,0.374163001775742,0.33747872710228,7.5,10,147,"triploid"
"2018",324735,4309485,132,296,119,5632,3079.22314453125,-0.773017048835754,36.0888748168945,11.3968906402588,0.539095342159271,298.186096191406,298.230194091797,299.267547607422,128.622955322266,132.43603515625,113,0.311603665351868,0.297978401184082,0.261789411306381,7.5,10,147,"triploid"
"2018",324855,4309485,136,284,112,5085,3050.9423828125,-0.91438490152359,16.9990272521973,12.6324939727783,0.650357127189636,298.223480224609,298.273101806641,299.307678222656,129.751586914062,134.229675292969,113.655387878418,0.301181077957153,0.285293191671371,0.250070422887802,9.68463802337646,14.1199703216553,123.24006652832,"triploid"
"2018",327195,4309485,133,272,104,5005,2976.64965820312,-0.598219513893127,11.9651498794556,17.1868286132812,0.507889211177826,298.834350585938,298.873443603516,299.84228515625,134.25065612793,140.389358520508,120.025390625,0.0899412408471107,0.0899026021361351,0.0880734622478485,35.2141456604004,63.3035583496094,2.0973072052002,"triploid"
"2018",323895,4309455,128,288,124,6531,2780.55932617188,-0.820574641227722,22.2957439422607,20.2435035705566,0.765612661838531,297.924896240234,297.933288574219,298.986663818359,121.31031036377,129.197006225586,119.927017211914,0.368536472320557,0.381885796785355,0.34412881731987,7.5,10,147,"triploid"
"2018",323925,4309455,128,285,124,6613,2786.68017578125,-0.8032306432724,21.7946720123291,16.6028308868408,0.80310183763504,297.934600830078,297.944366455078,298.997100830078,121.215759277344,129,119.476432800293,0.366155654191971,0.378621339797974,0.340871453285217,7.5,10,147,"triploid"
"2018",323955,4309455,128,285,119,6329,2793.83081054688,-0.73308253288269,22.0838108062744,11.0254964828491,0.588770985603333,297.944305419922,297.955474853516,299.007507324219,121.519477844238,129,119.046600341797,0.363816231489182,0.375391364097595,0.337649792432785,7.5,10,147,"triploid"
"2018",324735,4309455,133,298,123,5661,3062.88305664062,-0.820051550865173,32.6524238586426,12.936882019043,0.668286740779877,298.194061279297,298.241241455078,299.275909423828,128.392349243164,132.588150024414,113,0.31751149892807,0.303520321846008,0.266428291797638,7.5,10,147,"triploid"
"2018",324765,4309455,135,296,125,5724,3052.72802734375,-0.809361577033997,26.6010761260986,13.1243286132812,0.66025185585022,298.203582763672,298.252136230469,299.2861328125,128.636993408203,132.86213684082,113,0.316289007663727,0.30122172832489,0.264171332120895,7.5,10,147,"triploid"
"2018",324855,4309455,138,284,111,5172,3041.25927734375,-0.932818293571472,20.1096477508545,13.1570501327515,0.636017620563507,298.232086181641,298.284790039062,299.316741943359,129.38005065918,134.005340576172,113.429695129395,0.307856202125549,0.29137521982193,0.255217015743256,9.72319793701172,13.9122667312622,121.749977111816,"triploid"
"2018",323865,4309425,129,282,116,5672,2770.0341796875,-0.806082844734192,10.512845993042,12.2585391998291,0.606977760791779,297.918670654297,297.928558349609,298.979522705078,123.565116882324,130.373443603516,119.993835449219,0.371054887771606,0.385880589485168,0.347041368484497,7.5,10,147,"triploid"
"2018",323955,4309425,127,284,120,5972,2785.34887695312,-0.610102534294128,19.5598907470703,15.355278968811,0.598215758800507,297.948272705078,297.962341308594,299.011352539062,121.196723937988,129,118.558059692383,0.364509344100952,0.3765849173069,0.337784767150879,7.5,10,147,"triploid"
"2018",323985,4309425,127,289,124,6541,2793.61279296875,-0.565077185630798,21.1988201141357,16.7163734436035,0.662308931350708,297.958099365234,297.973571777344,299.021942138672,121.534149169922,129,118.195640563965,0.362410247325897,0.373555332422256,0.334770679473877,7.5,10,147,"triploid"
"2018",324015,4309425,128,293,129,6670,2802.37182617188,-0.728336036205292,23.5482597351074,15.9069442749023,0.748987019062042,297.967956542969,297.984832763672,299.032531738281,121.870040893555,129,117.83016204834,0.360352516174316,0.37056028842926,0.33179235458374,7.5,10,147,"triploid"
"2018",324045,4309425,127,289,123,6822,2812.71557617188,-0.670401453971863,31.4006576538086,14.0369873046875,0.782751262187958,297.977783203125,297.996032714844,299.043121337891,122.204399108887,129,117.461624145508,0.35833615064621,0.367599725723267,0.328849732875824,7.5,10,147,"triploid"
"2018",324105,4309425,127,277,99,6045,2838.88745117188,-0.738827645778656,33.013973236084,5.90336036682129,0.512704312801361,297.997436523438,298.018493652344,299.064239501953,122.868530273438,129,116.715354919434,0.354427546262741,0.361782073974609,0.323071718215942,7.5,10,147,"triploid"
"2018",324525,4309425,132,293,121,6118,3025.29931640625,-0.894992530345917,34.0189437866211,10.3789367675781,0.758027136325836,298.134155273438,298.174713134766,299.211303710938,126.816032409668,130.455612182617,113,0.331700623035431,0.324922114610672,0.286627292633057,7.5,10,147,"diploid"
"2018",324585,4309425,131,293,121,6005,3032.39965820312,-0.941741943359375,36.5520477294922,9.13749980926514,0.502225279808044,298.153594970703,298.196929931641,299.232208251953,127.215019226074,131.093872070312,113,0.329115778207779,0.320208311080933,0.281992614269257,7.5,10,147,"diploid"
"2018",324705,4309425,130,298,128,5712,3051.6201171875,-0.968547821044922,31.9781360626221,12.5009660720825,0.660965442657471,298.192352294922,298.241241455078,299.273864746094,128.031311035156,132.352081298828,113,0.324442476034164,0.311194628477097,0.273151934146881,7.5,10,147,"triploid"
"2018",324735,4309425,134,297,127,5730,3047.43334960938,-0.908906638622284,27.8052215576172,13.7768459320068,0.728721916675568,298.202026367188,298.252319335938,299.284271240234,128.239196777344,132.662826538086,113,0.323377579450607,0.309027433395386,0.271031111478806,7.5,10,147,"triploid"
"2018",324765,4309425,135,297,127,5658,3041.53100585938,-0.872430801391602,22.3019905090332,15.4393701553345,0.747933924198151,298.211700439453,298.263366699219,299.294677734375,128.448608398438,132.972030639648,113,0.322354018688202,0.306894749403,0.268945962190628,7.5,10,147,"triploid"
"2018",328425,4309425,140,274,101,5756,3025.06860351562,-0.41553857922554,16.4066219329834,22.5879707336426,0.521560788154602,299.163940429688,299.192993164062,300.122924804688,133.177215576172,129.412719726562,117.177215576172,0.0854267030954361,0.0872109159827232,0.0921506956219673,28.3110179901123,53.3012199401855,19.9711093902588,"triploid"
"2018",323955,4309395,126,286,121,5353,2780.38940429688,-0.530933737754822,15.1898908615112,11.1962938308716,0.584445357322693,297.952239990234,297.96923828125,299.015228271484,121.578407287598,129.257202148438,118.032348632812,0.365160703659058,0.377743601799011,0.337883651256561,7.5,10,147,"triploid"
"2018",323985,4309395,128,291,128,6591,2787.22900390625,-0.654362201690674,18.215503692627,17.974328994751,0.855436444282532,297.962219238281,297.980621337891,299.025970458984,121.169189453125,129,117.622680664062,0.363260537385941,0.374879956245422,0.335041403770447,7.5,10,147,"triploid"
"2018",324015,4309395,127,294,133,6749,2793.2080078125,-0.802858531475067,20.47216796875,17.0650863647461,0.885286092758179,297.972229003906,297.992034912109,299.036743164062,121.540321350098,129,117.327682495117,0.36140176653862,0.372050791978836,0.332234919071198,7.5,10,147,"triploid"
"2018",324045,4309395,128,289,126,6522,2801.26098632812,-0.714630842208862,27.1348857879639,12.6199388504028,0.707748770713806,297.982208251953,298.00341796875,299.047485351562,121.909927368164,129,117.02961730957,0.359584391117096,0.369256108999252,0.329464137554169,7.5,10,147,"triploid"
"2018",324075,4309395,129,284,115,6161,2812.47387695312,-0.769009113311768,32.3696670532227,9.93879890441895,0.598581492900848,297.9921875,298.014801025391,299.058227539062,122.277992248535,129,116.728492736816,0.357808351516724,0.366495966911316,0.326729089021683,7.5,10,147,"triploid"
"2018",324525,4309395,130,291,122,6093,3005.814453125,-0.920162081718445,35.8300285339355,12.3860483169556,0.771153092384338,298.141082763672,298.184661865234,299.218475341797,126.986968994141,130.206192016602,113,0.336132168769836,0.329233050346375,0.289991140365601,7.5,10,147,"diploid"
"2018",324735,4309395,135,288,106,5729,3033.67431640625,-0.958626687526703,25.2835102081299,16.1233673095703,0.853070974349976,298.210021972656,298.263397216797,299.292663574219,128.163497924805,132.660049438477,113,0.329201877117157,0.314499735832214,0.275597810745239,7.5,10,147,"triploid"
"2018",324765,4309395,137,288,107,5574,3030.5390625,-0.905548453330994,21.1350746154785,16.6788234710693,0.704268217086792,298.219848632812,298.274597167969,299.30322265625,128.337677001953,133.004486083984,113,0.328377276659012,0.312532931566238,0.273684531450272,7.5,10,147,"triploid"
"2018",323985,4309365,129,290,126,6584,2780.17749023438,-0.805231630802155,17.8505516052246,17.076244354248,0.921266376972198,297.966369628906,297.987670898438,299.030029296875,121.712455749512,129.249053955078,117.085006713867,0.364069074392319,0.376169711351395,0.335276037454605,7.5,10,147,"triploid"
"2018",324015,4309365,130,290,128,6589,2784.02685546875,-0.880599498748779,19.5996723175049,14.8539171218872,0.825356185436249,297.976501464844,297.999237060547,299.040954589844,121.133163452148,129,116.670295715332,0.362409234046936,0.373506456613541,0.332641392946243,7.5,10,147,"triploid"
"2018",324045,4309365,128,292,127,6496,2789.34130859375,-0.864498913288116,24.3925037384033,17.8014602661133,0.830976843833923,297.986663818359,298.010803222656,299.051879882812,121.53800201416,129,116.442718505859,0.360790818929672,0.370877683162689,0.330042451620102,7.5,10,147,"triploid"
"2018",324075,4309365,128,288,123,6679,2797.4716796875,-0.782502293586731,30.535665512085,21.4735260009766,0.882673740386963,297.996795654297,298.022338867188,299.062805175781,121.941307067871,129,116.212066650391,0.35921373963356,0.368283450603485,0.327479243278503,7.5,10,147,"triploid"
"2018",334815,4309365,134,266,96,6256,3198.16284179688,-0.851980209350586,29.7118453979492,14.2768688201904,0.611621022224426,298.137725830078,297.981842041016,298.94921875,140.285263061523,142.378982543945,121,0.109774477779865,0.096649244427681,0.0801321566104889,122.276336669922,113.249084472656,274.811614990234,"triploid"
"2018",323085,4309335,136,266,100,5593,2833.96850585938,0.527290284633636,25.1781826019287,12.1143112182617,0.632626533508301,297.658233642578,297.639892578125,298.697235107422,140.608963012695,147.749069213867,129.998245239258,0.349811434745789,0.348272711038589,0.295918226242065,NA,NA,NA,"triploid"
"2018",323115,4309335,135,268,96,5767,2823.54541015625,0.548254013061523,22.4750461578369,10.1533889770508,0.59223484992981,297.668731689453,297.651824951172,298.708557128906,139.637359619141,147.307723999023,130.009841918945,0.350848287343979,0.350068539381027,0.298168361186981,NA,NA,NA,"triploid"
"2018",323145,4309335,138,271,88,6002,2813.6552734375,0.453302413225174,20.6215629577637,9.56654453277588,0.586798131465912,297.679229736328,297.663757324219,298.719909667969,138.991683959961,146.66731262207,129.846466064453,0.351887762546539,0.351876616477966,0.300428777933121,NA,NA,NA,"triploid"
"2018",323175,4309335,137,271,85,5881,2802.80493164062,0.427529871463776,23.2726993560791,8.55418109893799,0.528274357318878,297.689727783203,297.675659179688,298.731231689453,138.877365112305,145.698791503906,129.396591186523,0.352929919958115,0.353696942329407,0.302699446678162,NA,NA,NA,"triploid"
"2018",323205,4309335,139,269,82,5334,2791.69384765625,0.417781502008438,22.3194789886475,7.26907634735107,0.604011416435242,297.700225830078,297.687591552734,298.742523193359,138.759979248047,144.731826782227,128.948257446289,0.35397469997406,0.355529546737671,0.304980367422104,NA,NA,NA,"triploid"
"2018",323835,4309335,128,274,112,5495,2752.4619140625,-0.649765074253082,21.155029296875,17.4738883972168,0.75669538974762,297.918884277344,297.936065673828,298.978393554688,128.208740234375,130.740737915039,119.180114746094,0.372760623693466,0.390428841114044,0.348324716091156,7.5,10,147,"triploid"
"2018",323865,4309335,129,277,114,6225,2759.0927734375,-0.792969703674316,14.6008329391479,17.9702987670898,0.816275298595428,297.929229736328,297.947814941406,298.989562988281,127.14835357666,130.498001098633,118.673042297363,0.371092915534973,0.387759000062943,0.345683217048645,7.5,10,147,"triploid"
"2018",324015,4309335,130,285,119,5766,2774.83813476562,-0.902277946472168,17.8233203887939,12.9537830352783,0.666577458381653,297.980804443359,298.006469726562,299.045166015625,121.846504211426,129.215408325195,116.137657165527,0.363374948501587,0.374927282333374,0.333011776208878,7.5,10,147,"triploid"
"2018",324045,4309335,128,287,124,6697,2778.98754882812,-0.827112853527069,19.9536552429199,21.4528007507324,0.90440833568573,297.991119384766,298.018188476562,299.056274414062,121.08863067627,129,115.700912475586,0.361955463886261,0.372464418411255,0.330584675073624,7.5,10,147,"triploid"
"2018",324075,4309335,128,286,125,6756,2785.84033203125,-0.736788511276245,23.4522132873535,22.5196495056152,0.878670036792755,298.001403808594,298.029876708984,299.067352294922,121.527183532715,129,115.540748596191,0.360577344894409,0.370036065578461,0.328193306922913,7.5,10,147,"triploid"
"2018",334725,4309335,136,270,100,6081,3164.64965820312,-0.855874300003052,18.9972190856934,17.8941669464111,0.513709545135498,298.147430419922,297.995361328125,298.959808349609,138.594848632812,141.239883422852,121,0.128558173775673,0.111960433423519,0.088457278907299,121.05965423584,113.367713928223,250.272964477539,"triploid"
"2018",334755,4309335,135,270,100,6107,3170.16284179688,-0.850577652454376,21.5222606658936,18.3131313323975,0.532464683055878,298.149871826172,297.997344970703,298.962280273438,138.788375854492,141.422561645508,121,0.123222187161446,0.10760610550642,0.0860703438520432,120.925888061523,113.40739440918,257.192108154297,"triploid"
"2018",323085,4309305,137,268,105,5847,2840.74584960938,0.451100945472717,21.6774101257324,4.50045204162598,0.76727157831192,297.657745361328,297.642120361328,298.696044921875,140.785842895508,147.328765869141,129.479507446289,0.348698914051056,0.34655824303627,0.293298125267029,NA,NA,NA,"triploid"
"2018",323145,4309305,137,271,105,6330,2819.26513671875,0.426597386598587,23.0692615509033,6.10118436813354,0.59337592124939,297.679077148438,297.666320800781,298.719085693359,138.773696899414,146.377105712891,129.502716064453,0.350800663232803,0.35028001666069,0.297907322645187,NA,NA,NA,"triploid"
"2018",323205,4309305,141,271,85,5055,2796.3271484375,0.38676193356514,21.5522079467773,3.29326939582825,0.537707090377808,297.700347900391,297.690460205078,298.742065429688,137.964569091797,144.767715454102,128.905685424805,0.352913022041321,0.354050785303116,0.302557528018951,NA,NA,NA,"triploid"
"2018",323865,4309305,132,277,115,5727,2751.32153320312,-0.832334995269775,20.7216148376465,9.80060768127441,0.543656468391418,297.932769775391,297.954223632812,298.992919921875,128.342742919922,130.074844360352,118.232772827148,0.371022045612335,0.388315439224243,0.345158338546753,7.5,10,147,"triploid"
"2018",323895,4309305,130,282,116,5741,2754.76416015625,-0.77158123254776,16.4981060028076,9.58232688903809,0.514078676700592,297.943237304688,297.966125488281,299.004211425781,127.282371520996,129.933227539062,117.725700378418,0.369594663381577,0.385846018791199,0.342724412679672,7.5,10,147,"triploid"
"2018",324045,4309305,130,281,118,6091,2769.95483398438,-0.795560002326965,20.3410720825195,12.8490867614746,0.678183317184448,297.995574951172,298.025573730469,299.060668945312,121.980545043945,129.156280517578,115.190307617188,0.363078325986862,0.374016314744949,0.331090837717056,7.5,10,147,"triploid"
"2018",324075,4309305,129,282,120,5991,2776.8134765625,-0.764513373374939,21.0803184509277,12.0557327270508,0.614549696445465,298.006011962891,298.037445068359,299.071929931641,121.035606384277,129,114.714530944824,0.361899167299271,0.371753871440887,0.328871309757233,7.5,10,147,"triploid"
"2018",324135,4309305,125,289,126,6710,2792.62744140625,-0.725235939025879,25.982213973999,16.439432144165,0.659170985221863,298.026885986328,298.061126708984,299.094451904297,121.978584289551,129,114.52596282959,0.359664976596832,0.367332488298416,0.324539452791214,7.5,10,147,"triploid"
"2018",325575,4309305,133,305,117,5545,3012.47119140625,-0.927045047283173,31.3025760650635,14.522970199585,0.59494012594223,298.481842041016,298.558074951172,299.559906005859,132.525115966797,138.43635559082,120.477828979492,0.1873409897089,0.181563764810562,0.158343821763992,17,17,2.28900766372681,"triploid"
"2018",325605,4309305,133,301,125,5597,3009.58325195312,-0.981099307537079,28.0887699127197,19.0470790863037,0.703245997428894,298.489288330078,298.565093994141,299.566131591797,132.967041015625,138.447799682617,120.66552734375,0.181097462773323,0.175741821527481,0.153322592377663,17,17,2.30693387985229,"triploid"
"2018",328215,4309305,133,292,121,6353,3059.94702148438,-0.967784523963928,29.2456245422363,17.0791778564453,0.831046581268311,299.141510009766,299.180603027344,300.112121582031,129.360137939453,131.075912475586,113.360145568848,0.0920909121632576,0.0937111973762512,0.096707284450531,27.8662929534912,47.777759552002,17.0757541656494,"diploid"
"2018",334665,4309305,135,268,98,6255,3145.6416015625,-0.849680423736572,19.1905994415283,18.1953563690186,0.600337505340576,298.159118652344,298.010406494141,298.972381591797,137.621490478516,140.806991577148,121,0.142667874693871,0.123454578220844,0.0946747213602066,119.73796081543,113.540580749512,231.763092041016,"triploid"
"2018",334845,4309305,134,269,99,6257,3181.77197265625,-0.687034070491791,25.4927158355713,16.9875888824463,0.555422902107239,298.174102783203,298.022918701172,298.98779296875,138.369567871094,141.490005493164,121,0.109546035528183,0.0964310318231583,0.0798865929245949,118.775085449219,113.752388000488,274.765441894531,"triploid"
"2018",336285,4309305,139,276,105,5695,3114.88623046875,0.0101604405790567,23.6878719329834,15.3804006576538,0.623426198959351,298.162231445312,297.986724853516,298.967742919922,129.364364624023,139.848251342773,121,0.0448774509131908,0.0448772422969341,0.0524417087435722,106.435813903809,112.519828796387,344.163726806641,"triploid"
"2018",336315,4309305,139,276,102,5620,3127.3818359375,-0.104448743164539,21.9806613922119,11.6967000961304,0.542228519916534,298.151153564453,297.974761962891,298.955535888672,129,139.596298217773,121,0.0449975654482841,0.0450082346796989,0.0525251552462578,106.185279846191,112.481056213379,343.617919921875,"triploid"
"2018",323115,4309275,134,270,106,6196,2835.18041992188,0.365800976753235,21.0832786560059,3.63358354568481,0.825126528739929,297.668090820312,297.656646728516,298.706573486328,140.040161132812,146.491149902344,128.972381591797,0.348645985126495,0.346745073795319,0.293016463518143,NA,NA,NA,"triploid"
"2018",323145,4309275,136,273,106,5917,2824.27758789062,0.380735874176025,22.6930179595947,2.76998353004456,0.590745687484741,297.678894042969,297.668884277344,298.71826171875,138.984573364258,145.975784301758,128.983993530273,0.349710911512375,0.348671019077301,0.295375496149063,NA,NA,NA,"triploid"
"2018",323235,4309275,144,271,95,4467,2791.83203125,0.522035181522369,21.4271774291992,3.17713189125061,0.532257735729218,297.711303710938,297.705596923828,298.753265380859,137.034790039062,143.845108032227,128.423263549805,0.352921575307846,0.354522347450256,0.302514106035233,NA,NA,NA,"diploid"
"2018",324105,4309275,128,284,122,6606,2774.43408203125,-0.689007163047791,20.9257488250732,16.6931781768799,0.851128995418549,298.021209716797,298.057006835938,299.087951660156,121.054237365723,129.003601074219,113.735862731934,0.36224040389061,0.371374785900116,0.327501237392426,7.5,10,147,"triploid"
"2018",325545,4309275,132,296,113,5956,3003.46044921875,-0.882271528244019,28.6671600341797,14.6180515289307,0.587214529514313,298.484222412109,298.563873291016,299.564147949219,131.1640625,137.906173706055,120.415199279785,0.197226777672768,0.190647974610329,0.165250405669212,17,17,2.44540643692017,"triploid"
