"x","year","yhat.q50","yhat.q05","yhat.q95","yvar","xvar"
141.555555555556,2016,138.637337592576,138.582705598559,138.760714940336,"OGI","sm_runs_med_dur.t.minus.2"
161.777777777778,2016,138.608977717525,138.557358197375,138.702447775278,"OGI","sm_runs_med_dur.t.minus.2"
182,2016,138.575842415696,138.485114629378,138.658624681253,"OGI","sm_runs_med_dur.t.minus.2"
0,2017,138.715069549742,138.610918755644,138.775719028554,"OGI","sm_runs_med_dur.t.minus.2"
20.2222222222222,2017,138.687307708003,138.602707550033,138.747619569391,"OGI","sm_runs_med_dur.t.minus.2"
40.4444444444444,2017,138.60376935166,138.510509146052,138.665242375507,"OGI","sm_runs_med_dur.t.minus.2"
60.6666666666667,2017,138.598412242676,138.472131887002,138.650248720382,"OGI","sm_runs_med_dur.t.minus.2"
80.8888888888889,2017,138.587677483583,138.510649179097,138.703974761241,"OGI","sm_runs_med_dur.t.minus.2"
101.111111111111,2017,138.603861680029,138.523645510901,138.711939533088,"OGI","sm_runs_med_dur.t.minus.2"
121.333333333333,2017,138.574029794279,138.489200199251,138.688630062989,"OGI","sm_runs_med_dur.t.minus.2"
141.555555555556,2017,138.46519716537,138.400205518679,138.599005744013,"OGI","sm_runs_med_dur.t.minus.2"
161.777777777778,2017,138.420833285051,138.374608519302,138.546608549019,"OGI","sm_runs_med_dur.t.minus.2"
182,2017,138.396359022829,138.302859622235,138.512884119409,"OGI","sm_runs_med_dur.t.minus.2"
0,2018,137.262649378225,137.111747896818,137.325334194214,"OGI","sm_runs_med_dur.t.minus.2"
20.2222222222222,2018,137.23350151173,137.080825979371,137.286701031949,"OGI","sm_runs_med_dur.t.minus.2"
40.4444444444444,2018,137.20647499548,137.041734123423,137.254498092341,"OGI","sm_runs_med_dur.t.minus.2"
60.6666666666667,2018,137.208433186608,137.056634542083,137.286939659847,"OGI","sm_runs_med_dur.t.minus.2"
80.8888888888889,2018,137.20781416638,137.085025676989,137.337516227668,"OGI","sm_runs_med_dur.t.minus.2"
101.111111111111,2018,137.223525126486,137.104485401277,137.347629081705,"OGI","sm_runs_med_dur.t.minus.2"
121.333333333333,2018,137.198577191363,137.088854572589,137.331435009242,"OGI","sm_runs_med_dur.t.minus.2"
141.555555555556,2018,137.142280014989,137.028342106682,137.278175157316,"OGI","sm_runs_med_dur.t.minus.2"
161.777777777778,2018,137.140984181765,137.011796731207,137.233329112437,"OGI","sm_runs_med_dur.t.minus.2"
182,2018,137.119728256234,136.976971365602,137.191404944417,"OGI","sm_runs_med_dur.t.minus.2"
0,2019,143.069944766519,142.860436431512,143.457235763769,"OGI","sm_runs_med_dur.t.minus.2"
20.2222222222222,2019,143.025726636737,142.817423427099,143.407178366158,"OGI","sm_runs_med_dur.t.minus.2"
40.4444444444444,2019,142.998012050008,142.796065989967,143.378674614786,"OGI","sm_runs_med_dur.t.minus.2"
60.6666666666667,2019,143.003228675018,142.84152941909,143.379118941673,"OGI","sm_runs_med_dur.t.minus.2"
80.8888888888889,2019,143.002514295979,142.808316911231,143.367471738784,"OGI","sm_runs_med_dur.t.minus.2"
101.111111111111,2019,143.0326765736,142.820025060671,143.38873835459,"OGI","sm_runs_med_dur.t.minus.2"
121.333333333333,2019,142.996082043395,142.791652288547,143.365457960326,"OGI","sm_runs_med_dur.t.minus.2"
141.555555555556,2019,142.92922436741,142.746452530512,143.338706694324,"OGI","sm_runs_med_dur.t.minus.2"
161.777777777778,2019,142.904927509934,142.700080415152,143.302855629563,"OGI","sm_runs_med_dur.t.minus.2"
182,2019,142.862035392325,142.63385872034,143.23405046234,"OGI","sm_runs_med_dur.t.minus.2"
0,2016,138.837020038817,138.738228320136,138.874741905501,"OGI","sm_runs_med_dur.t.minus.1"
40.5555555555556,2016,138.738198671237,138.637081405809,138.770002231507,"OGI","sm_runs_med_dur.t.minus.1"
81.1111111111111,2016,138.794418464766,138.69784341625,138.838167779031,"OGI","sm_runs_med_dur.t.minus.1"
121.666666666667,2016,138.791077891931,138.682449126939,138.84859751384,"OGI","sm_runs_med_dur.t.minus.1"
162.222222222222,2016,138.753809820226,138.632984237442,138.838608498249,"OGI","sm_runs_med_dur.t.minus.1"
202.777777777778,2016,138.769711989419,138.64606743955,138.828999030259,"OGI","sm_runs_med_dur.t.minus.1"
243.333333333333,2016,138.699247321774,138.580849375774,138.771909255327,"OGI","sm_runs_med_dur.t.minus.1"
283.888888888889,2016,138.690852333119,138.573998655909,138.770019789753,"OGI","sm_runs_med_dur.t.minus.1"
324.444444444444,2016,138.69093205755,138.574369189821,138.773693533262,"OGI","sm_runs_med_dur.t.minus.1"
365,2016,138.69093205755,138.574369189821,138.773693533262,"OGI","sm_runs_med_dur.t.minus.1"
0,2017,138.636508316258,138.581039966948,138.716994981152,"OGI","sm_runs_med_dur.t.minus.1"
40.5555555555556,2017,138.567553321394,138.474184525728,138.616370324911,"OGI","sm_runs_med_dur.t.minus.1"
81.1111111111111,2017,138.635712313331,138.518251444576,138.672741217403,"OGI","sm_runs_med_dur.t.minus.1"
121.666666666667,2017,138.626465232793,138.505205797192,138.690452185779,"OGI","sm_runs_med_dur.t.minus.1"
162.222222222222,2017,138.580550491274,138.469509403168,138.680413128695,"OGI","sm_runs_med_dur.t.minus.1"
202.777777777778,2017,138.598487343084,138.475891287658,138.667879786871,"OGI","sm_runs_med_dur.t.minus.1"
243.333333333333,2017,138.53122393449,138.417585886188,138.600793894512,"OGI","sm_runs_med_dur.t.minus.1"
283.888888888889,2017,138.52351111945,138.40690760715,138.598747950277,"OGI","sm_runs_med_dur.t.minus.1"
324.444444444444,2017,138.523632813492,138.40690760715,138.602421693785,"OGI","sm_runs_med_dur.t.minus.1"
365,2017,138.523632813492,138.40690760715,138.602421693785,"OGI","sm_runs_med_dur.t.minus.1"
0,2018,137.198070659704,137.075922399001,137.278560489049,"OGI","sm_runs_med_dur.t.minus.1"
40.5555555555556,2018,137.146758679078,137.000453734407,137.222884876957,"OGI","sm_runs_med_dur.t.minus.1"
81.1111111111111,2018,137.226400782883,137.070053188355,137.298193712097,"OGI","sm_runs_med_dur.t.minus.1"
121.666666666667,2018,137.244250679655,137.074037596363,137.310900749091,"OGI","sm_runs_med_dur.t.minus.1"
162.222222222222,2018,137.23152520617,137.077158103328,137.315125214235,"OGI","sm_runs_med_dur.t.minus.1"
202.777777777778,2018,137.253832474031,137.081199363113,137.325960102753,"OGI","sm_runs_med_dur.t.minus.1"
243.333333333333,2018,137.193747709138,137.030439510285,137.259804010948,"OGI","sm_runs_med_dur.t.minus.1"
283.888888888889,2018,137.181903859495,137.010445825559,137.256748164029,"OGI","sm_runs_med_dur.t.minus.1"
324.444444444444,2018,137.182015251471,137.010872552387,137.260499371154,"OGI","sm_runs_med_dur.t.minus.1"
365,2018,137.182015251471,137.010872552387,137.260499371154,"OGI","sm_runs_med_dur.t.minus.1"
0,2019,143.021343743781,142.840666435731,143.435640455638,"OGI","sm_runs_med_dur.t.minus.1"
40.5555555555556,2019,142.973582180792,142.756206269217,143.368984348968,"OGI","sm_runs_med_dur.t.minus.1"
81.1111111111111,2019,143.018487040978,142.820913215392,143.403680952412,"OGI","sm_runs_med_dur.t.minus.1"
121.666666666667,2019,143.024930160845,142.838224194498,143.412923839909,"OGI","sm_runs_med_dur.t.minus.1"
162.222222222222,2019,142.962616298311,142.789945632438,143.359069739586,"OGI","sm_runs_med_dur.t.minus.1"
202.777777777778,2019,142.965610448265,142.790619212881,143.347893319587,"OGI","sm_runs_med_dur.t.minus.1"
243.333333333333,2019,142.668236865221,142.448775892742,143.050644828791,"OGI","sm_runs_med_dur.t.minus.1"
283.888888888889,2019,142.599387288422,142.439613511202,142.902519043817,"OGI","sm_runs_med_dur.t.minus.1"
324.444444444444,2019,142.603854449621,142.445688281919,142.903741938845,"OGI","sm_runs_med_dur.t.minus.1"
365,2019,142.603854449621,142.445700304971,142.9037436177,"OGI","sm_runs_med_dur.t.minus.1"
0,2016,138.962578379817,138.874312415583,139.032211101865,"OGI","sm_runs_med_dur.t.minus.0"
40.5555555555556,2016,138.921919503033,138.819416743407,138.979381145312,"OGI","sm_runs_med_dur.t.minus.0"
81.1111111111111,2016,138.883199680661,138.804267799547,138.96189413963,"OGI","sm_runs_med_dur.t.minus.0"
121.666666666667,2016,138.754678864841,138.673404161164,138.807214730913,"OGI","sm_runs_med_dur.t.minus.0"
162.222222222222,2016,138.293436838769,138.16079237959,138.465275692046,"OGI","sm_runs_med_dur.t.minus.0"
202.777777777778,2016,138.044419396028,137.855578230881,138.197786867987,"OGI","sm_runs_med_dur.t.minus.0"
243.333333333333,2016,138.023332311477,137.841554109899,138.18528702685,"OGI","sm_runs_med_dur.t.minus.0"
283.888888888889,2016,138.035641061806,137.853846979738,138.199379396445,"OGI","sm_runs_med_dur.t.minus.0"
324.444444444444,2016,138.056156162928,137.878931297754,138.225689312589,"OGI","sm_runs_med_dur.t.minus.0"
365,2016,138.069889054703,137.889935934392,138.234793012205,"OGI","sm_runs_med_dur.t.minus.0"
0,2017,138.774828070894,138.722434674448,138.867741605209,"OGI","sm_runs_med_dur.t.minus.0"
40.5555555555556,2017,138.736485752436,138.663883915819,138.823598124985,"OGI","sm_runs_med_dur.t.minus.0"
81.1111111111111,2017,138.718012888955,138.635160848524,138.813774092317,"OGI","sm_runs_med_dur.t.minus.0"
121.666666666667,2017,138.597071105181,138.508055022227,138.656506822313,"OGI","sm_runs_med_dur.t.minus.0"
162.222222222222,2017,138.128368287937,137.955938600245,138.295518092684,"OGI","sm_runs_med_dur.t.minus.0"
202.777777777778,2017,137.901329962811,137.650858127609,138.024144761102,"OGI","sm_runs_med_dur.t.minus.0"
243.333333333333,2017,137.880415633579,137.636109329645,138.006376858025,"OGI","sm_runs_med_dur.t.minus.0"
283.888888888889,2017,137.893279503497,137.649289100243,138.024168438712,"OGI","sm_runs_med_dur.t.minus.0"
324.444444444444,2017,137.913913639647,137.677785101323,138.054844466419,"OGI","sm_runs_med_dur.t.minus.0"
365,2017,137.927676226187,137.688978088842,138.069246540685,"OGI","sm_runs_med_dur.t.minus.0"
0,2018,137.319944259483,137.197769929055,137.414620415647,"OGI","sm_runs_med_dur.t.minus.0"
40.5555555555556,2018,137.285596699976,137.14754020682,137.357696679181,"OGI","sm_runs_med_dur.t.minus.0"
81.1111111111111,2018,137.302525635852,137.14541198237,137.363139274658,"OGI","sm_runs_med_dur.t.minus.0"
121.666666666667,2018,137.170268365839,137.030959613229,137.245497569142,"OGI","sm_runs_med_dur.t.minus.0"
162.222222222222,2018,136.917874881411,136.813959552847,137.07097081509,"OGI","sm_runs_med_dur.t.minus.0"
202.777777777778,2018,136.699143777837,136.55448303858,136.867449831707,"OGI","sm_runs_med_dur.t.minus.0"
243.333333333333,2018,136.683071246549,136.534385068559,136.848738736302,"OGI","sm_runs_med_dur.t.minus.0"
283.888888888889,2018,136.697102573241,136.549520946437,136.866697415625,"OGI","sm_runs_med_dur.t.minus.0"
324.444444444444,2018,136.727756613188,136.578044877117,136.900559264042,"OGI","sm_runs_med_dur.t.minus.0"
365,2018,136.734567837524,136.599559551547,136.918709773667,"OGI","sm_runs_med_dur.t.minus.0"
0,2019,143.11948340576,142.952249940078,143.564343151011,"OGI","sm_runs_med_dur.t.minus.0"
40.5555555555556,2019,143.100714113925,142.887655467328,143.466984916283,"OGI","sm_runs_med_dur.t.minus.0"
81.1111111111111,2019,143.119006879983,142.89108864598,143.468373843071,"OGI","sm_runs_med_dur.t.minus.0"
121.666666666667,2019,143.092928543722,142.827476997688,143.458187244086,"OGI","sm_runs_med_dur.t.minus.0"
162.222222222222,2019,143.022149966231,142.752366096182,143.348244292235,"OGI","sm_runs_med_dur.t.minus.0"
202.777777777778,2019,142.591132697723,142.273930145971,142.870945626904,"OGI","sm_runs_med_dur.t.minus.0"
243.333333333333,2019,142.577186404736,142.258245430603,142.857463279422,"OGI","sm_runs_med_dur.t.minus.0"
283.888888888889,2019,142.588256231669,142.271966255735,142.86914123689,"OGI","sm_runs_med_dur.t.minus.0"
324.444444444444,2019,142.606971642122,142.290356316324,142.889632619488,"OGI","sm_runs_med_dur.t.minus.0"
365,2019,142.615375325718,142.303996880922,142.904931480106,"OGI","sm_runs_med_dur.t.minus.0"
2727.90478515625,2016,284.071372160467,283.907651769033,284.397892220987,"OGMn","elevation"
2793.39038085938,2016,284.201794519566,284.07760367108,284.45087951797,"OGMn","elevation"
2858.8759765625,2016,284.522753024714,284.395849417424,284.714542385604,"OGMn","elevation"
2924.36157226563,2016,284.74583009491,284.615054330456,284.922648905351,"OGMn","elevation"
2989.84716796875,2016,284.750746178806,284.624302488263,284.946498149051,"OGMn","elevation"
3055.33276367188,2016,284.820399913746,284.677044955512,284.995394412024,"OGMn","elevation"
3120.818359375,2016,284.479338791743,284.243015313832,284.832685676962,"OGMn","elevation"
3186.30395507813,2016,284.014897906978,283.771695811579,284.420362478206,"OGMn","elevation"
3251.78955078125,2016,283.875120783084,283.626729591972,284.279410338679,"OGMn","elevation"
3317.27514648438,2016,283.871292612704,283.616708580295,284.274408685143,"OGMn","elevation"
2727.90478515625,2017,284.046729215883,283.857497855431,284.362991818661,"OGMn","elevation"
2793.39038085938,2017,284.187742894625,284.02877495222,284.420177898078,"OGMn","elevation"
2858.8759765625,2017,284.484334382111,284.363425323925,284.680230398336,"OGMn","elevation"
2924.36157226563,2017,284.708027252514,284.565869740638,284.892965311276,"OGMn","elevation"
2989.84716796875,2017,284.723731177077,284.571760360105,284.905782171993,"OGMn","elevation"
3055.33276367188,2017,284.797832995502,284.633585312312,284.957451614032,"OGMn","elevation"
3120.818359375,2017,284.431305531055,284.174372263787,284.78816465109,"OGMn","elevation"
3186.30395507813,2017,283.972643929695,283.70675279852,284.39514550759,"OGMn","elevation"
3251.78955078125,2017,283.83478797427,283.571821220971,284.254869611722,"OGMn","elevation"
3317.27514648438,2017,283.830992580785,283.560543313946,284.249867958186,"OGMn","elevation"
2727.90478515625,2018,282.745867154084,282.621572905053,283.034927944375,"OGMn","elevation"
2793.39038085938,2018,282.932893675798,282.764574599728,283.081420855126,"OGMn","elevation"
2858.8759765625,2018,283.247237212488,283.101170975529,283.402663454723,"OGMn","elevation"
2924.36157226563,2018,283.463475782494,283.360062733512,283.589856857253,"OGMn","elevation"
2989.84716796875,2018,283.442964930782,283.337858217282,283.541057177883,"OGMn","elevation"
3055.33276367188,2018,283.382983931002,283.233626125225,283.548831118395,"OGMn","elevation"
3120.818359375,2018,282.914360661548,282.756726717646,283.226498834634,"OGMn","elevation"
3186.30395507813,2018,282.468403986206,282.094090926769,282.790785711249,"OGMn","elevation"
3251.78955078125,2018,282.323937203027,281.985496175847,282.633023463605,"OGMn","elevation"
3317.27514648438,2018,282.310436567341,281.977372281146,282.625453887346,"OGMn","elevation"
2727.90478515625,2019,288.062257923283,287.613410620699,288.560537801719,"OGMn","elevation"
2793.39038085938,2019,288.178112494903,287.734496651865,288.60582934856,"OGMn","elevation"
2858.8759765625,2019,288.654768934978,288.222764258417,289.094056879657,"OGMn","elevation"
2924.36157226563,2019,289.180486790846,288.789579117284,289.370691559339,"OGMn","elevation"
2989.84716796875,2019,289.237672818938,288.907995296909,289.494137749404,"OGMn","elevation"
3055.33276367188,2019,289.328881085843,288.880226043153,289.574868878084,"OGMn","elevation"
3120.818359375,2019,289.013800450889,288.399455292565,289.331547844153,"OGMn","elevation"
3186.30395507813,2019,288.702876192885,288.199228456799,289.02406066982,"OGMn","elevation"
3251.78955078125,2019,288.62109740908,288.044564668264,288.982934193798,"OGMn","elevation"
3317.27514648438,2019,288.614257922778,288.037301353098,288.974140790827,"OGMn","elevation"
-0.991767346858978,2016,286.216903060485,285.884456505573,286.353878252057,"OGMn","cos_aspect"
-0.774896476003859,2016,285.180300625434,285.015410767484,285.314585706786,"OGMn","cos_aspect"
-0.558025605148739,2016,284.750637255567,284.587223465614,284.984548204831,"OGMn","cos_aspect"
-0.34115473429362,2016,284.278329951597,284.131512078687,284.559289370722,"OGMn","cos_aspect"
-0.1242838634385,2016,283.139922472624,282.883659609658,283.492832139213,"OGMn","cos_aspect"
0.0925870074166191,2016,282.837237106942,282.510649141416,282.964694633381,"OGMn","cos_aspect"
0.309457878271739,2016,282.795965226501,282.452379276797,282.892144201512,"OGMn","cos_aspect"
0.526328749126858,2016,282.680810761335,282.338195603898,282.797429050282,"OGMn","cos_aspect"
0.743199619981977,2016,282.578987584564,282.229947389549,282.708338348799,"OGMn","cos_aspect"
0.960070490837097,2016,282.529992167644,282.207510868062,282.681703332872,"OGMn","cos_aspect"
-0.991767346858978,2017,286.182889358611,285.861246754668,286.339634432525,"OGMn","cos_aspect"
-0.774896476003859,2017,285.156814349983,284.951289543147,285.275601284227,"OGMn","cos_aspect"
-0.558025605148739,2017,284.719399781212,284.516457486736,284.945629989622,"OGMn","cos_aspect"
-0.34115473429362,2017,284.22649870932,284.11499505321,284.52537559199,"OGMn","cos_aspect"
-0.1242838634385,2017,283.105869488821,282.859366383615,283.469556545425,"OGMn","cos_aspect"
0.0925870074166191,2017,282.791740676486,282.487443052673,282.942894004693,"OGMn","cos_aspect"
0.309457878271739,2017,282.737153411697,282.427395967259,282.8719110127,"OGMn","cos_aspect"
0.526328749126858,2017,282.623230554919,282.309000866941,282.775267818221,"OGMn","cos_aspect"
0.743199619981977,2017,282.520805411521,282.20031943042,282.686255694394,"OGMn","cos_aspect"
0.960070490837097,2017,282.471384196826,282.177614243975,282.659592491625,"OGMn","cos_aspect"
-0.991767346858978,2018,284.9281553246,284.64398947185,285.176266797724,"OGMn","cos_aspect"
-0.774896476003859,2018,283.843476032521,283.683839567969,284.032759799215,"OGMn","cos_aspect"
-0.558025605148739,2018,283.342367495699,283.160058727015,283.615523049524,"OGMn","cos_aspect"
-0.34115473429362,2018,282.92900848986,282.681870957825,283.008222102455,"OGMn","cos_aspect"
-0.1242838634385,2018,281.779552212678,281.486956250942,281.911670215387,"OGMn","cos_aspect"
0.0925870074166191,2018,281.335557759162,281.143924812074,281.530816682778,"OGMn","cos_aspect"
0.309457878271739,2018,281.288755117444,281.108712783477,281.483046944555,"OGMn","cos_aspect"
0.526328749126858,2018,281.205753291292,281.015833431271,281.385913323121,"OGMn","cos_aspect"
0.743199619981977,2018,281.085184594339,280.884489828852,281.285097984674,"OGMn","cos_aspect"
0.960070490837097,2018,281.034515211273,280.834860157022,281.247126038982,"OGMn","cos_aspect"
-0.991767346858978,2019,290.954858522136,290.173031109925,291.114403470614,"OGMn","cos_aspect"
-0.774896476003859,2019,289.709174482104,289.205516838173,290.072848780313,"OGMn","cos_aspect"
-0.558025605148739,2019,288.758049498577,288.160927333528,289.172871424185,"OGMn","cos_aspect"
-0.34115473429362,2019,288.333012513775,287.903848773149,288.510064804026,"OGMn","cos_aspect"
-0.1242838634385,2019,287.069851730504,286.764557691106,287.337193688354,"OGMn","cos_aspect"
0.0925870074166191,2019,286.840562812556,286.531864991582,287.117340532986,"OGMn","cos_aspect"
0.309457878271739,2019,286.755855162865,286.462562794076,287.065330456184,"OGMn","cos_aspect"
0.526328749126858,2019,286.62306710621,286.336920807675,286.947646185131,"OGMn","cos_aspect"
0.743199619981977,2019,286.514893690175,286.249879723235,286.853875154602,"OGMn","cos_aspect"
0.960070490837097,2019,286.496149798889,286.236505277052,286.822506066572,"OGMn","cos_aspect"
5.45226716995239,2016,284.44031211133,284.287300740774,284.610893185588,"OGMn","slope"
9.30634689331055,2016,284.450575482297,284.300276930365,284.62953241202,"OGMn","slope"
13.1604266166687,2016,284.457499465069,284.326116969688,284.647610487697,"OGMn","slope"
17.0145063400269,2016,284.499237635647,284.339564587131,284.66486551014,"OGMn","slope"
20.868586063385,2016,284.490027481205,284.324922026251,284.656204963641,"OGMn","slope"
24.7226657867432,2016,284.466312850568,284.307956232259,284.637414133317,"OGMn","slope"
28.5767455101013,2016,284.445412449808,284.286336933716,284.627661609242,"OGMn","slope"
32.4308252334595,2016,284.476666823501,284.330974566331,284.66733514452,"OGMn","slope"
36.2849049568176,2016,284.83131282326,284.508030235863,285.055245109391,"OGMn","slope"
40.1389846801758,2016,284.819085204349,284.496737147833,285.043910622805,"OGMn","slope"
5.45226716995239,2017,284.424560566787,284.23474575774,284.57496640948,"OGMn","slope"
9.30634689331055,2017,284.434721383434,284.249541404743,284.593676258953,"OGMn","slope"
13.1604266166687,2017,284.441641843566,284.272523487944,284.611584906119,"OGMn","slope"
17.0145063400269,2017,284.467480512483,284.300308231082,284.631719898094,"OGMn","slope"
20.868586063385,2017,284.455825682985,284.283664330293,284.623332203115,"OGMn","slope"
24.7226657867432,2017,284.43867605616,284.264136762888,284.602149405278,"OGMn","slope"
28.5767455101013,2017,284.410117944806,284.256859839298,284.593135498479,"OGMn","slope"
32.4308252334595,2017,284.445442553838,284.300618825476,284.631378830336,"OGMn","slope"
36.2849049568176,2017,284.797377803519,284.455345322516,285.024717552293,"OGMn","slope"
40.1389846801758,2017,284.784909286154,284.443958460256,285.013409024675,"OGMn","slope"
5.45226716995239,2018,283.024549954913,282.905585957141,283.183733326743,"OGMn","slope"
9.30634689331055,2018,283.04066969491,282.923233328486,283.191725704956,"OGMn","slope"
13.1604266166687,2018,283.067886745814,282.945029242348,283.192544886653,"OGMn","slope"
17.0145063400269,2018,283.094707783012,282.967146033391,283.242167393307,"OGMn","slope"
20.868586063385,2018,283.102480909073,282.969073625098,283.255687967423,"OGMn","slope"
24.7226657867432,2018,283.087627245493,282.953860922317,283.236620545197,"OGMn","slope"
28.5767455101013,2018,283.106655229059,282.936278689374,283.246045525977,"OGMn","slope"
32.4308252334595,2018,283.151950086171,282.972348574173,283.288481595577,"OGMn","slope"
36.2849049568176,2018,283.456175601199,283.24511988084,283.676863263692,"OGMn","slope"
40.1389846801758,2018,283.445264600979,283.231014567245,283.662223943889,"OGMn","slope"
5.45226716995239,2019,288.511370513477,288.142259442531,288.871823201206,"OGMn","slope"
9.30634689331055,2019,288.517784056902,288.150973295916,288.879055258565,"OGMn","slope"
13.1604266166687,2019,288.515999247318,288.154103014766,288.857659976431,"OGMn","slope"
17.0145063400269,2019,288.628583012549,288.218479174344,288.931744740483,"OGMn","slope"
20.868586063385,2019,288.750960913773,288.300117167275,289.0503977702,"OGMn","slope"
24.7226657867432,2019,288.761785362827,288.341793255713,289.10706014346,"OGMn","slope"
28.5767455101013,2019,288.804617703564,288.388917273818,289.195781643878,"OGMn","slope"
32.4308252334595,2019,288.878262083244,288.442495127692,289.263377027233,"OGMn","slope"
36.2849049568176,2019,289.102347744857,288.626309332496,289.454683633415,"OGMn","slope"
40.1389846801758,2019,289.097190470996,288.617086240902,289.449498723662,"OGMn","slope"
2.40792441368103,2016,284.56750090984,284.247174609572,284.770358963981,"OGMn","height_canopy"
4.91007020738389,2016,284.593198333393,284.268533973442,284.795508707831,"OGMn","height_canopy"
7.41221600108676,2016,284.604632801228,284.286923477172,284.785999691145,"OGMn","height_canopy"
9.91436179478962,2016,284.239711038211,284.06140908972,284.443258078173,"OGMn","height_canopy"
12.4165075884925,2016,284.295014122475,284.117282688372,284.470576268322,"OGMn","height_canopy"
14.9186533821953,2016,284.333133915034,284.171211658026,284.493951714026,"OGMn","height_canopy"
17.4207991758982,2016,284.417596072597,284.286572797246,284.594038315684,"OGMn","height_canopy"
19.9229449696011,2016,284.679127969333,284.540152447284,284.8873661206,"OGMn","height_canopy"
22.4250907633039,2016,284.923747201644,284.628361924941,285.144566787878,"OGMn","height_canopy"
24.9272365570068,2016,285.228793077299,284.775880354127,285.427251548214,"OGMn","height_canopy"
2.40792441368103,2017,284.534678682276,284.193933134398,284.735449368633,"OGMn","height_canopy"
4.91007020738389,2017,284.550828321248,284.214556348286,284.760435645131,"OGMn","height_canopy"
7.41221600108676,2017,284.568540231649,284.232453816343,284.7510189882,"OGMn","height_canopy"
9.91436179478962,2017,284.21836237959,284.027935392334,284.405939198985,"OGMn","height_canopy"
12.4165075884925,2017,284.27329983991,284.070223358182,284.431397047636,"OGMn","height_canopy"
14.9186533821953,2017,284.300294610705,284.123232933494,284.456992825089,"OGMn","height_canopy"
17.4207991758982,2017,284.393502695171,284.2473781777,284.560537375248,"OGMn","height_canopy"
19.9229449696011,2017,284.660846243478,284.498603937183,284.862140113868,"OGMn","height_canopy"
22.4250907633039,2017,284.896167997785,284.587715071351,285.109768715891,"OGMn","height_canopy"
24.9272365570068,2017,285.223223476225,284.749516858265,285.37572157185,"OGMn","height_canopy"
2.40792441368103,2018,283.161124286998,282.874779241432,283.378194649703,"OGMn","height_canopy"
4.91007020738389,2018,283.210701212968,282.892296820495,283.410720702316,"OGMn","height_canopy"
7.41221600108676,2018,283.196849702186,282.913999921461,283.417606482573,"OGMn","height_canopy"
9.91436179478962,2018,282.860907872466,282.655904516295,282.978773696087,"OGMn","height_canopy"
12.4165075884925,2018,282.923971365185,282.73524820391,283.049414277679,"OGMn","height_canopy"
14.9186533821953,2018,282.943149436413,282.810624062087,283.105440177434,"OGMn","height_canopy"
17.4207991758982,2018,283.046597525768,282.919306888614,283.188547738465,"OGMn","height_canopy"
19.9229449696011,2018,283.36944593388,283.240980125311,283.496701734705,"OGMn","height_canopy"
22.4250907633039,2018,283.532769605166,283.389839091205,283.751724223354,"OGMn","height_canopy"
24.9272365570068,2018,283.709371145347,283.542706070375,283.998838332539,"OGMn","height_canopy"
2.40792441368103,2019,289.115838510409,288.67781929027,289.481525551898,"OGMn","height_canopy"
4.91007020738389,2019,289.135292320795,288.719396481168,289.494486642099,"OGMn","height_canopy"
7.41221600108676,2019,289.007934948683,288.53650414986,289.301196318521,"OGMn","height_canopy"
9.91436179478962,2019,288.699105652436,288.186410498489,289.008276836925,"OGMn","height_canopy"
12.4165075884925,2019,288.612225837589,288.175558888515,288.946723607099,"OGMn","height_canopy"
14.9186533821953,2019,288.526198686274,288.111013829739,288.876085131547,"OGMn","height_canopy"
17.4207991758982,2019,288.591069669276,288.211849319588,288.899500524271,"OGMn","height_canopy"
19.9229449696011,2019,288.898197823838,288.492941968516,289.220450500274,"OGMn","height_canopy"
22.4250907633039,2019,289.025666779627,288.567671683999,289.317255614768,"OGMn","height_canopy"
24.9272365570068,2019,289.146024904193,288.652337794938,289.425054941942,"OGMn","height_canopy"
0,2016,285.11678105541,284.770740493543,285.203525306746,"OGMn","cytotype_fraction_diploid"
0.111111111111111,2016,284.415403611068,284.263112976883,284.604634232546,"OGMn","cytotype_fraction_diploid"
0.222222222222222,2016,284.404692994727,284.240876929942,284.58878309916,"OGMn","cytotype_fraction_diploid"
0.333333333333333,2016,284.388250434166,284.227682623963,284.57329300477,"OGMn","cytotype_fraction_diploid"
0.444444444444444,2016,284.390254235821,284.242112362383,284.586306748523,"OGMn","cytotype_fraction_diploid"
0.555555555555556,2016,284.388645644853,284.238634688795,284.580558504204,"OGMn","cytotype_fraction_diploid"
0.666666666666667,2016,284.381129281746,284.220279075357,284.5517267828,"OGMn","cytotype_fraction_diploid"
0.777777777777778,2016,284.38372841573,284.217896002757,284.547037800195,"OGMn","cytotype_fraction_diploid"
0.888888888888889,2016,284.369011886605,284.192489895351,284.534879728537,"OGMn","cytotype_fraction_diploid"
1,2016,284.242995917833,284.062147527512,284.422835040228,"OGMn","cytotype_fraction_diploid"
0,2017,285.083052191065,284.72914970458,285.160929193367,"OGMn","cytotype_fraction_diploid"
0.111111111111111,2017,284.398876089566,284.235937633706,284.574689048665,"OGMn","cytotype_fraction_diploid"
0.222222222222222,2017,284.386563621454,284.212131550112,284.557445193148,"OGMn","cytotype_fraction_diploid"
0.333333333333333,2017,284.371125911,284.198559174862,284.541508771492,"OGMn","cytotype_fraction_diploid"
0.444444444444444,2017,284.372531392695,284.212558469735,284.554477686668,"OGMn","cytotype_fraction_diploid"
