"x","year","yhat.q50","yhat.q05","yhat.q95","yvar","xvar"
29.4052337646484,2016,102.987005879972,102.914887650766,103.077463334792,"GSL.50","tmax_q99.t.minus.1"
29.4792277018229,2016,102.990667036557,102.91749712529,103.081487736587,"GSL.50","tmax_q99.t.minus.1"
29.5532216389974,2016,102.989653587434,102.916661862184,103.081001810082,"GSL.50","tmax_q99.t.minus.1"
29.6272155761719,2016,102.99543194562,102.923152704286,103.087337262921,"GSL.50","tmax_q99.t.minus.1"
29.7012095133464,2016,103.129092264824,103.060933155658,103.234638486507,"GSL.50","tmax_q99.t.minus.1"
29.7752034505208,2016,103.43134361881,103.386872106503,103.541493104698,"GSL.50","tmax_q99.t.minus.1"
29.8491973876953,2016,103.430211040551,103.326521877429,103.520485894237,"GSL.50","tmax_q99.t.minus.1"
29.9231913248698,2016,103.362481271526,103.278605113918,103.463515743218,"GSL.50","tmax_q99.t.minus.1"
29.9971852620443,2016,103.47194249197,103.345510751025,103.526687979889,"GSL.50","tmax_q99.t.minus.1"
30.0711791992188,2016,103.431781237425,103.349296123455,103.516484518655,"GSL.50","tmax_q99.t.minus.1"
29.4052337646484,2017,102.942647469533,102.883830922281,103.051881493721,"GSL.50","tmax_q99.t.minus.1"
29.4792277018229,2017,102.94441551397,102.886365926435,103.05592613035,"GSL.50","tmax_q99.t.minus.1"
29.5532216389974,2017,102.943488486735,102.885361532681,103.055435066858,"GSL.50","tmax_q99.t.minus.1"
29.6272155761719,2017,102.950545669302,102.89188002168,103.061818404492,"GSL.50","tmax_q99.t.minus.1"
29.7012095133464,2017,103.100234620282,103.026274604244,103.199095773751,"GSL.50","tmax_q99.t.minus.1"
29.7752034505208,2017,103.418899619678,103.380767619318,103.529089134586,"GSL.50","tmax_q99.t.minus.1"
29.8491973876953,2017,103.411438593467,103.324522480267,103.506616086208,"GSL.50","tmax_q99.t.minus.1"
29.9231913248698,2017,103.349989886066,103.274367085617,103.459947643838,"GSL.50","tmax_q99.t.minus.1"
29.9971852620443,2017,103.459043763409,103.347038094148,103.516628431036,"GSL.50","tmax_q99.t.minus.1"
30.0711791992188,2017,103.419537722933,103.342997480909,103.509119796304,"GSL.50","tmax_q99.t.minus.1"
29.4052337646484,2018,102.726267466718,102.661465947468,102.834897414204,"GSL.50","tmax_q99.t.minus.1"
29.4792277018229,2018,102.727679695944,102.664815222037,102.837258520001,"GSL.50","tmax_q99.t.minus.1"
29.5532216389974,2018,102.726927562913,102.663579270481,102.836037332985,"GSL.50","tmax_q99.t.minus.1"
29.6272155761719,2018,102.731627324692,102.672435299048,102.842963739611,"GSL.50","tmax_q99.t.minus.1"
29.7012095133464,2018,102.825193550068,102.764605707034,102.948834811596,"GSL.50","tmax_q99.t.minus.1"
29.7752034505208,2018,103.195424785552,103.158569884733,103.32989453064,"GSL.50","tmax_q99.t.minus.1"
29.8491973876953,2018,103.22020224539,103.147995086313,103.328737188169,"GSL.50","tmax_q99.t.minus.1"
29.9231913248698,2018,103.22748203852,103.152592565538,103.350920850749,"GSL.50","tmax_q99.t.minus.1"
29.9971852620443,2018,103.306820823431,103.222213137067,103.385512165785,"GSL.50","tmax_q99.t.minus.1"
30.0711791992188,2018,103.30289209099,103.213868101072,103.39483091878,"GSL.50","tmax_q99.t.minus.1"
29.4052337646484,2019,102.522784559635,102.423886478687,102.632973309774,"GSL.50","tmax_q99.t.minus.1"
29.4792277018229,2019,102.524196788861,102.426916504238,102.637153400025,"GSL.50","tmax_q99.t.minus.1"
29.5532216389974,2019,102.523444655831,102.425680552682,102.636663855585,"GSL.50","tmax_q99.t.minus.1"
29.6272155761719,2019,102.528144417609,102.434443979649,102.643577786673,"GSL.50","tmax_q99.t.minus.1"
29.7012095133464,2019,102.606763404929,102.544360311787,102.725936010774,"GSL.50","tmax_q99.t.minus.1"
29.7752034505208,2019,102.958606750601,102.897116846452,103.087038502158,"GSL.50","tmax_q99.t.minus.1"
29.8491973876953,2019,102.972721003093,102.902008594895,103.079457440696,"GSL.50","tmax_q99.t.minus.1"
29.9231913248698,2019,103.011782751523,102.917442812006,103.121857644716,"GSL.50","tmax_q99.t.minus.1"
29.9971852620443,2019,103.054370829381,102.970632367934,103.169155551372,"GSL.50","tmax_q99.t.minus.1"
30.0711791992188,2019,103.05556365887,102.951406060304,103.180513652342,"GSL.50","tmax_q99.t.minus.1"
29.481103515625,2016,102.535216509511,102.362122335682,102.610335870581,"GSL.50","tmax_q99.t.minus.0"
29.5469350179036,2016,102.535494156376,102.361947949048,102.610424480811,"GSL.50","tmax_q99.t.minus.0"
29.6127665201823,2016,102.535795789383,102.362376207597,102.609707405923,"GSL.50","tmax_q99.t.minus.0"
29.6785980224609,2016,102.557563541289,102.380472475897,102.626196596912,"GSL.50","tmax_q99.t.minus.0"
29.7444295247396,2016,102.785283913417,102.641961856085,102.873302776941,"GSL.50","tmax_q99.t.minus.0"
29.8102610270182,2016,102.994525252191,102.90364333705,103.101827157684,"GSL.50","tmax_q99.t.minus.0"
29.8760925292969,2016,102.906256256528,102.83062859349,103.03146188819,"GSL.50","tmax_q99.t.minus.0"
29.9419240315755,2016,103.076409245351,102.988092896737,103.206992634704,"GSL.50","tmax_q99.t.minus.0"
30.0077555338542,2016,103.227945857361,103.167327971814,103.297294868263,"GSL.50","tmax_q99.t.minus.0"
30.0735870361328,2016,104.606146849969,104.474605730907,104.952495926803,"GSL.50","tmax_q99.t.minus.0"
29.481103515625,2017,102.515210147953,102.343181844725,102.589004660925,"GSL.50","tmax_q99.t.minus.0"
29.5469350179036,2017,102.515375968129,102.343007458092,102.589093271155,"GSL.50","tmax_q99.t.minus.0"
29.6127665201823,2017,102.515368691836,102.343433420489,102.588376196267,"GSL.50","tmax_q99.t.minus.0"
29.6785980224609,2017,102.529479810263,102.36184211633,102.59770047788,"GSL.50","tmax_q99.t.minus.0"
29.7444295247396,2017,102.779454725353,102.635654599764,102.846522717528,"GSL.50","tmax_q99.t.minus.0"
29.8102610270182,2017,102.976029210585,102.89191565964,103.070405905397,"GSL.50","tmax_q99.t.minus.0"
29.8760925292969,2017,102.882481720869,102.822187992714,103.00074438005,"GSL.50","tmax_q99.t.minus.0"
29.9419240315755,2017,103.039488992744,102.98182430589,103.174481255743,"GSL.50","tmax_q99.t.minus.0"
30.0077555338542,2017,103.197983208075,103.151530538355,103.273539405864,"GSL.50","tmax_q99.t.minus.0"
30.0735870361328,2017,104.600787639432,104.458987305276,104.941829157715,"GSL.50","tmax_q99.t.minus.0"
29.481103515625,2018,102.296478106207,102.131549648459,102.388806528828,"GSL.50","tmax_q99.t.minus.0"
29.5469350179036,2018,102.296671604608,102.13084499916,102.388784876651,"GSL.50","tmax_q99.t.minus.0"
29.6127665201823,2018,102.297020417823,102.131222770646,102.389586536774,"GSL.50","tmax_q99.t.minus.0"
29.6785980224609,2018,102.315234034955,102.154248004843,102.399788295941,"GSL.50","tmax_q99.t.minus.0"
29.7444295247396,2018,102.557962032377,102.426314624684,102.636184996587,"GSL.50","tmax_q99.t.minus.0"
29.8102610270182,2018,102.740641127097,102.646716040978,102.841876748439,"GSL.50","tmax_q99.t.minus.0"
29.8760925292969,2018,102.665909288729,102.607637461641,102.809249002397,"GSL.50","tmax_q99.t.minus.0"
29.9419240315755,2018,102.87840465692,102.828845797617,103.001699387581,"GSL.50","tmax_q99.t.minus.0"
30.0077555338542,2018,103.030511024897,102.974695093615,103.111988006001,"GSL.50","tmax_q99.t.minus.0"
30.0735870361328,2018,104.51074573923,104.333009607415,104.916126561591,"GSL.50","tmax_q99.t.minus.0"
29.481103515625,2019,102.038991241989,101.872513529241,102.134505120189,"GSL.50","tmax_q99.t.minus.0"
29.5469350179036,2019,102.039092466331,101.871781900164,102.134456287321,"GSL.50","tmax_q99.t.minus.0"
29.6127665201823,2019,102.039597683361,101.871993289393,102.135001466428,"GSL.50","tmax_q99.t.minus.0"
29.6785980224609,2019,102.065795955978,101.895577593698,102.145932038115,"GSL.50","tmax_q99.t.minus.0"
29.7444295247396,2019,102.319661897277,102.185652232457,102.394955781008,"GSL.50","tmax_q99.t.minus.0"
29.8102610270182,2019,102.495848581931,102.399004356241,102.595657325687,"GSL.50","tmax_q99.t.minus.0"
29.8760925292969,2019,102.43781218696,102.361141242979,102.564057032266,"GSL.50","tmax_q99.t.minus.0"
29.9419240315755,2019,102.649883304338,102.585853403021,102.766768493959,"GSL.50","tmax_q99.t.minus.0"
30.0077555338542,2019,102.784738185127,102.7148794456,102.855653337083,"GSL.50","tmax_q99.t.minus.0"
30.0735870361328,2019,104.304786928859,104.095093027416,104.702432741217,"GSL.50","tmax_q99.t.minus.0"
90.8147048950195,2016,105.203826172428,104.892888666668,105.357410139871,"GSL.50","snowmelt.t.minus.3"
100.390848795573,2016,105.141968339438,104.833218963717,105.281228522386,"GSL.50","snowmelt.t.minus.3"
109.966992696126,2016,104.537116576046,104.401644120641,104.667049157325,"GSL.50","snowmelt.t.minus.3"
119.54313659668,2016,103.373966333654,103.229615402951,103.457409552646,"GSL.50","snowmelt.t.minus.3"
129.119280497233,2016,102.988770195102,102.927119859022,103.034883298512,"GSL.50","snowmelt.t.minus.3"
138.695424397786,2016,102.738672411993,102.688084902448,102.837762097575,"GSL.50","snowmelt.t.minus.3"
148.27156829834,2016,102.352420750649,102.286299484915,102.47124466148,"GSL.50","snowmelt.t.minus.3"
157.847712198893,2016,102.348260156025,102.289850981409,102.466312838354,"GSL.50","snowmelt.t.minus.3"
167.423856099447,2016,102.336398497892,102.288890714128,102.462794750146,"GSL.50","snowmelt.t.minus.3"
177,2016,102.336143091307,102.288844103561,102.462655327554,"GSL.50","snowmelt.t.minus.3"
90.8147048950195,2017,105.193968653597,104.884631336387,105.330945029621,"GSL.50","snowmelt.t.minus.3"
100.390848795573,2017,105.128679993722,104.824503874195,105.254763412136,"GSL.50","snowmelt.t.minus.3"
109.966992696126,2017,104.512762678972,104.390236893935,104.647596099788,"GSL.50","snowmelt.t.minus.3"
119.54313659668,2017,103.354020973702,103.204431598725,103.429043893865,"GSL.50","snowmelt.t.minus.3"
129.119280497233,2017,102.95913108507,102.907902119788,103.015800109357,"GSL.50","snowmelt.t.minus.3"
138.695424397786,2017,102.716256521809,102.663487928248,102.82854226641,"GSL.50","snowmelt.t.minus.3"
148.27156829834,2017,102.348500504891,102.26554681622,102.4616430441,"GSL.50","snowmelt.t.minus.3"
157.847712198893,2017,102.341223197277,102.268946118978,102.457123739565,"GSL.50","snowmelt.t.minus.3"
167.423856099447,2017,102.325243251241,102.267993830823,102.453346145782,"GSL.50","snowmelt.t.minus.3"
177,2017,102.325156517109,102.267947220255,102.45320672319,"GSL.50","snowmelt.t.minus.3"
90.8147048950195,2018,105.029351441177,104.718470050864,105.150204438595,"GSL.50","snowmelt.t.minus.3"
100.390848795573,2018,104.963840483853,104.657273087419,105.064988907419,"GSL.50","snowmelt.t.minus.3"
109.966992696126,2018,104.347288379274,104.217260879091,104.481923398873,"GSL.50","snowmelt.t.minus.3"
119.54313659668,2018,103.138670741602,102.971031277517,103.205154731034,"GSL.50","snowmelt.t.minus.3"
129.119280497233,2018,102.718330454848,102.673822748405,102.802880760352,"GSL.50","snowmelt.t.minus.3"
138.695424397786,2018,102.57495316902,102.525475417842,102.708792649328,"GSL.50","snowmelt.t.minus.3"
148.27156829834,2018,102.212813483173,102.104540010769,102.346600123184,"GSL.50","snowmelt.t.minus.3"
157.847712198893,2018,102.20853142562,102.109184193994,102.342573501278,"GSL.50","snowmelt.t.minus.3"
167.423856099447,2018,102.193691969309,102.106592346245,102.338133844087,"GSL.50","snowmelt.t.minus.3"
177,2018,102.193602137764,102.106592346245,102.337994421495,"GSL.50","snowmelt.t.minus.3"
90.8147048950195,2019,104.843081926537,104.49721209135,104.905138879107,"GSL.50","snowmelt.t.minus.3"
100.390848795573,2019,104.781895639261,104.439467226518,104.837581726743,"GSL.50","snowmelt.t.minus.3"
109.966992696126,2019,104.154639369895,103.997483811253,104.309781271706,"GSL.50","snowmelt.t.minus.3"
119.54313659668,2019,102.885091232547,102.749384305468,102.960972486233,"GSL.50","snowmelt.t.minus.3"
129.119280497233,2019,102.488299353788,102.428985248181,102.557051889052,"GSL.50","snowmelt.t.minus.3"
138.695424397786,2019,102.338626878611,102.235892466493,102.450972931694,"GSL.50","snowmelt.t.minus.3"
148.27156829834,2019,101.959113896785,101.795231958952,102.071270232764,"GSL.50","snowmelt.t.minus.3"
157.847712198893,2019,101.958799670589,101.798997126519,102.064303734751,"GSL.50","snowmelt.t.minus.3"
167.423856099447,2019,101.952254238894,101.796404926519,102.059864077559,"GSL.50","snowmelt.t.minus.3"
177,2019,101.952179789844,101.796404926519,102.059724654967,"GSL.50","snowmelt.t.minus.3"
89.4275054931641,2016,105.249673232584,105.154530986844,105.352783628265,"GSL.50","snowmelt.t.minus.2"
98.6325293646919,2016,105.226046895501,105.14082815502,105.33285358409,"GSL.50","snowmelt.t.minus.2"
107.83755323622,2016,105.214116574703,105.112805722614,105.333628976442,"GSL.50","snowmelt.t.minus.2"
117.042577107747,2016,104.826969935177,104.770260294767,104.960890343768,"GSL.50","snowmelt.t.minus.2"
126.247600979275,2016,104.67174615996,104.631772643804,104.777272757324,"GSL.50","snowmelt.t.minus.2"
135.452624850803,2016,101.889927695328,101.689997066668,102.018508083683,"GSL.50","snowmelt.t.minus.2"
144.657648722331,2016,100.863551297167,100.663097783031,100.995312229859,"GSL.50","snowmelt.t.minus.2"
153.862672593858,2016,100.701328723881,100.526351017152,100.859531463192,"GSL.50","snowmelt.t.minus.2"
163.067696465386,2016,100.629050607091,100.436546341901,100.788873366168,"GSL.50","snowmelt.t.minus.2"
172.272720336914,2016,100.629487935869,100.436716875305,100.788941591885,"GSL.50","snowmelt.t.minus.2"
89.4275054931641,2017,105.251965657372,105.138294485389,105.346411651024,"GSL.50","snowmelt.t.minus.2"
98.6325293646919,2017,105.226250606799,105.124529115338,105.333393736789,"GSL.50","snowmelt.t.minus.2"
107.83755323622,2017,105.21475086705,105.096705217441,105.331140445778,"GSL.50","snowmelt.t.minus.2"
117.042577107747,2017,104.818568967309,104.763075814292,104.949924998855,"GSL.50","snowmelt.t.minus.2"
126.247600979275,2017,104.66324526916,104.622226830662,104.765212137494,"GSL.50","snowmelt.t.minus.2"
135.452624850803,2017,101.876328008198,101.667908357089,102.009642187634,"GSL.50","snowmelt.t.minus.2"
144.657648722331,2017,100.858175048803,100.638551183215,100.960795680791,"GSL.50","snowmelt.t.minus.2"
153.862672593858,2017,100.686301254868,100.500700656213,100.835329223521,"GSL.50","snowmelt.t.minus.2"
163.067696465386,2017,100.614149243881,100.410767712725,100.760574414715,"GSL.50","snowmelt.t.minus.2"
172.272720336914,2017,100.614586572659,100.410938246129,100.760651571938,"GSL.50","snowmelt.t.minus.2"
89.4275054931641,2018,105.361054830723,105.307833721499,105.495720262775,"GSL.50","snowmelt.t.minus.2"
98.6325293646919,2018,105.338239185843,105.296736283964,105.482440550111,"GSL.50","snowmelt.t.minus.2"
107.83755323622,2018,105.321018135866,105.267034998722,105.466875293056,"GSL.50","snowmelt.t.minus.2"
117.042577107747,2018,104.943804505776,104.827208959763,105.064322989896,"GSL.50","snowmelt.t.minus.2"
126.247600979275,2018,104.769827401266,104.684704460468,104.845216900279,"GSL.50","snowmelt.t.minus.2"
135.452624850803,2018,101.690291978645,101.444571678065,101.828527590212,"GSL.50","snowmelt.t.minus.2"
144.657648722331,2018,100.488617159864,100.270165114044,100.565871746115,"GSL.50","snowmelt.t.minus.2"
153.862672593858,2018,100.288603489619,100.11224592278,100.406125492533,"GSL.50","snowmelt.t.minus.2"
163.067696465386,2018,100.192532526144,100.012459034891,100.304168950021,"GSL.50","snowmelt.t.minus.2"
172.272720336914,2018,100.193705370597,100.013886529157,100.30421462068,"GSL.50","snowmelt.t.minus.2"
89.4275054931641,2019,105.136841205012,105.068371887862,105.249264492328,"GSL.50","snowmelt.t.minus.2"
98.6325293646919,2019,105.113056519954,105.053199993237,105.233800801678,"GSL.50","snowmelt.t.minus.2"
107.83755323622,2019,105.113720927807,105.023320636472,105.225972876699,"GSL.50","snowmelt.t.minus.2"
117.042577107747,2019,104.716813458983,104.5767461816,104.847478667117,"GSL.50","snowmelt.t.minus.2"
126.247600979275,2019,104.548854675391,104.437891809947,104.6376589998,"GSL.50","snowmelt.t.minus.2"
135.452624850803,2019,101.476883948713,101.195855473774,101.604145220856,"GSL.50","snowmelt.t.minus.2"
144.657648722331,2019,100.294729650539,100.056205239437,100.361081180307,"GSL.50","snowmelt.t.minus.2"
153.862672593858,2019,100.062234830709,99.8680677781936,100.200395417707,"GSL.50","snowmelt.t.minus.2"
163.067696465386,2019,99.9911116738566,99.7684346514003,100.073777247117,"GSL.50","snowmelt.t.minus.2"
172.272720336914,2019,99.9924241152974,99.7703821022065,100.073817186483,"GSL.50","snowmelt.t.minus.2"
82.2285232543945,2016,104.050740900968,103.971688453004,104.176296446447,"GSL.50","snowmelt.t.minus.1"
92.3473748101128,2016,104.048216566254,103.969256465058,104.173966605965,"GSL.50","snowmelt.t.minus.1"
102.466226365831,2016,104.038340968426,103.962657131154,104.162564566885,"GSL.50","snowmelt.t.minus.1"
112.585077921549,2016,103.839894085919,103.79441155667,103.987361632566,"GSL.50","snowmelt.t.minus.1"
122.703929477268,2016,103.905132708229,103.851759906285,104.028214302428,"GSL.50","snowmelt.t.minus.1"
132.822781032986,2016,103.705427709243,103.666977749506,103.835449859529,"GSL.50","snowmelt.t.minus.1"
142.941632588704,2016,103.04741988401,102.843183459997,103.219917543988,"GSL.50","snowmelt.t.minus.1"
153.060484144422,2016,102.561089603007,102.507037380452,102.671170449695,"GSL.50","snowmelt.t.minus.1"
163.179335700141,2016,102.015757375453,101.785819997231,102.109317272863,"GSL.50","snowmelt.t.minus.1"
173.298187255859,2016,102.012001576424,101.783616653763,102.110092105231,"GSL.50","snowmelt.t.minus.1"
82.2285232543945,2017,104.077978662209,103.991825815101,104.201762459402,"GSL.50","snowmelt.t.minus.1"
92.3473748101128,2017,104.075454327495,103.989575150756,104.19943261892,"GSL.50","snowmelt.t.minus.1"
102.466226365831,2017,104.0658190693,103.98221429406,104.188038727263,"GSL.50","snowmelt.t.minus.1"
112.585077921549,2017,103.865005934838,103.817587191512,104.012247971893,"GSL.50","snowmelt.t.minus.1"
122.703929477268,2017,103.930383553844,103.878692184209,104.054041492382,"GSL.50","snowmelt.t.minus.1"
132.822781032986,2017,103.725384730076,103.68175035953,103.851782950564,"GSL.50","snowmelt.t.minus.1"
142.941632588704,2017,103.029820227264,102.806267780523,103.198806370826,"GSL.50","snowmelt.t.minus.1"
153.060484144422,2017,102.477122612133,102.417637797789,102.617262003891,"GSL.50","snowmelt.t.minus.1"
163.179335700141,2017,101.959001190794,101.711736481158,102.045880193299,"GSL.50","snowmelt.t.minus.1"
173.298187255859,2017,101.948889313552,101.710159268269,102.050134056224,"GSL.50","snowmelt.t.minus.1"
82.2285232543945,2018,103.893209814771,103.833107970241,103.999830294918,"GSL.50","snowmelt.t.minus.1"
92.3473748101128,2018,103.890544550269,103.830454766437,103.99642153145,"GSL.50","snowmelt.t.minus.1"
102.466226365831,2018,103.881114739915,103.818906867365,103.984643487751,"GSL.50","snowmelt.t.minus.1"
112.585077921549,2018,103.695237848182,103.628056474293,103.823214230283,"GSL.50","snowmelt.t.minus.1"
122.703929477268,2018,103.750617155189,103.673436724185,103.86393521797,"GSL.50","snowmelt.t.minus.1"
132.822781032986,2018,103.526515704693,103.470788384608,103.656736054866,"GSL.50","snowmelt.t.minus.1"
142.941632588704,2018,102.855496559426,102.610811153504,103.014984100091,"GSL.50","snowmelt.t.minus.1"
153.060484144422,2018,102.270952655144,102.228624575215,102.446671619742,"GSL.50","snowmelt.t.minus.1"
163.179335700141,2018,101.673503092741,101.477105618639,101.808501414176,"GSL.50","snowmelt.t.minus.1"
173.298187255859,2018,101.664219883797,101.473657219486,101.81357081837,"GSL.50","snowmelt.t.minus.1"
82.2285232543945,2019,103.646694758907,103.564989503651,103.742137410547,"GSL.50","snowmelt.t.minus.1"
92.3473748101128,2019,103.644295142176,103.562078628016,103.738276257343,"GSL.50","snowmelt.t.minus.1"
102.466226365831,2019,103.628107713213,103.555718628802,103.722750105063,"GSL.50","snowmelt.t.minus.1"
112.585077921549,2019,103.407676283291,103.357100227544,103.524205843019,"GSL.50","snowmelt.t.minus.1"
122.703929477268,2019,103.465441846427,103.378680396127,103.558630946844,"GSL.50","snowmelt.t.minus.1"
132.822781032986,2019,103.216582974626,103.157389890561,103.32640546986,"GSL.50","snowmelt.t.minus.1"
142.941632588704,2019,102.625445356432,102.446281718126,102.780921296317,"GSL.50","snowmelt.t.minus.1"
153.060484144422,2019,102.156788956457,102.094929321936,102.303589178025,"GSL.50","snowmelt.t.minus.1"
163.179335700141,2019,101.562628119059,101.362646756955,101.681448879583,"GSL.50","snowmelt.t.minus.1"
173.298187255859,2019,101.555780861652,101.360066799286,101.686518283778,"GSL.50","snowmelt.t.minus.1"
77.3270721435547,2016,105.985903717732,105.724244583825,106.064217113678,"GSL.50","snowmelt.t.minus.0"
88.369369506836,2016,106.009159368973,105.785711519217,106.07693095975,"GSL.50","snowmelt.t.minus.0"
99.4116668701172,2016,106.029305131582,105.759438779619,106.107235659843,"GSL.50","snowmelt.t.minus.0"
110.453964233398,2016,104.889328371821,104.756758972778,104.966818219872,"GSL.50","snowmelt.t.minus.0"
121.49626159668,2016,103.541621082014,103.476480129321,103.692945567464,"GSL.50","snowmelt.t.minus.0"
132.538558959961,2016,102.052510773458,101.958154881382,102.186710695698,"GSL.50","snowmelt.t.minus.0"
143.580856323242,2016,101.637370268065,101.570135373373,101.797315980554,"GSL.50","snowmelt.t.minus.0"
154.623153686523,2016,101.294646176218,101.23163758433,101.467227485601,"GSL.50","snowmelt.t.minus.0"
165.665451049805,2016,101.212203312656,101.13892911948,101.390424995666,"GSL.50","snowmelt.t.minus.0"
176.707748413086,2016,101.212319388546,101.139509656642,101.387739843039,"GSL.50","snowmelt.t.minus.0"
77.3270721435547,2017,105.970869097144,105.706099151295,106.052517263339,"GSL.50","snowmelt.t.minus.0"
88.369369506836,2017,105.99214121402,105.768229807245,106.06154027326,"GSL.50","snowmelt.t.minus.0"
99.4116668701172,2017,106.012286976629,105.744357248046,106.099046391188,"GSL.50","snowmelt.t.minus.0"
110.453964233398,2017,104.884168661566,104.742657521636,104.944611197785,"GSL.50","snowmelt.t.minus.0"
121.49626159668,2017,103.535358234895,103.458422397984,103.682602882438,"GSL.50","snowmelt.t.minus.0"
132.538558959961,2017,102.043640391932,101.924745750571,102.163120290996,"GSL.50","snowmelt.t.minus.0"
143.580856323242,2017,101.605334860758,101.544753290375,101.76570473406,"GSL.50","snowmelt.t.minus.0"
154.623153686523,2017,101.291235363657,101.188680569683,101.447411591178,"GSL.50","snowmelt.t.minus.0"
165.665451049805,2017,101.179392539405,101.10387209919,101.365369630261,"GSL.50","snowmelt.t.minus.0"
176.707748413086,2017,101.180112688689,101.104460292908,101.36343560724,"GSL.50","snowmelt.t.minus.0"
77.3270721435547,2018,105.950376831215,105.694610637992,106.046496411851,"GSL.50","snowmelt.t.minus.0"
88.369369506836,2018,105.985949621168,105.734697319515,106.049252385513,"GSL.50","snowmelt.t.minus.0"
99.4116668701172,2018,106.012044477273,105.708642904538,106.081837292488,"GSL.50","snowmelt.t.minus.0"
110.453964233398,2018,104.87297102986,104.687100311511,104.942245639341,"GSL.50","snowmelt.t.minus.0"
121.49626159668,2018,103.427606464738,103.315762493801,103.595051422906,"GSL.50","snowmelt.t.minus.0"
132.538558959961,2018,101.77810834535,101.697300236896,101.903466589104,"GSL.50","snowmelt.t.minus.0"
143.580856323242,2018,101.400273171258,101.334605365698,101.564168331321,"GSL.50","snowmelt.t.minus.0"
154.623153686523,2018,101.10522532293,101.01411078474,101.277739201988,"GSL.50","snowmelt.t.minus.0"
165.665451049805,2018,101.00926512449,100.937369540763,101.217263065414,"GSL.50","snowmelt.t.minus.0"
176.707748413086,2018,101.008861365642,100.938612818961,101.216989071902,"GSL.50","snowmelt.t.minus.0"
77.3270721435547,2019,105.690975421038,105.425666689081,105.791753689792,"GSL.50","snowmelt.t.minus.0"
88.369369506836,2019,105.713387855935,105.467798935946,105.805580632103,"GSL.50","snowmelt.t.minus.0"
99.4116668701172,2019,105.732075653625,105.443990797941,105.853288491467,"GSL.50","snowmelt.t.minus.0"
110.453964233398,2019,104.607680413588,104.416597236596,104.700639280783,"GSL.50","snowmelt.t.minus.0"
121.49626159668,2019,103.201547688786,103.069565109402,103.330422023256,"GSL.50","snowmelt.t.minus.0"
132.538558959961,2019,101.568048601818,101.463405912541,101.698185106992,"GSL.50","snowmelt.t.minus.0"
143.580856323242,2019,101.184008214843,101.085883842858,101.355516846328,"GSL.50","snowmelt.t.minus.0"
154.623153686523,2019,100.890603072227,100.765884128644,101.045382140161,"GSL.50","snowmelt.t.minus.0"
165.665451049805,2019,100.791266283304,100.68530150139,100.986739995265,"GSL.50","snowmelt.t.minus.0"
176.707748413086,2019,100.793371191423,100.686556700908,100.987167806033,"GSL.50","snowmelt.t.minus.0"
0.0394649766385555,2016,102.817000723793,102.739336850327,102.914713627432,"GSL.50","sm_q01.t.minus.3"
0.0791249242093828,2016,102.948181155428,102.843474341349,103.026667336074,"GSL.50","sm_q01.t.minus.3"
0.11878487178021,2016,103.451920382826,103.408768914721,103.548033670381,"GSL.50","sm_q01.t.minus.3"
0.158444819351037,2016,103.555441511948,103.492568231842,103.636908738976,"GSL.50","sm_q01.t.minus.3"
0.198104766921865,2016,103.467425947029,103.409906141163,103.544007167339,"GSL.50","sm_q01.t.minus.3"
0.237764714492692,2016,103.440293256509,103.379635796928,103.526482456074,"GSL.50","sm_q01.t.minus.3"
0.277424662063519,2016,103.461217111579,103.395979120869,103.520870527687,"GSL.50","sm_q01.t.minus.3"
0.317084609634346,2016,103.50411457259,103.452338146812,103.59484983991,"GSL.50","sm_q01.t.minus.3"
0.356744557205174,2016,103.502213049414,103.435428424048,103.604916866608,"GSL.50","sm_q01.t.minus.3"
0.396404504776001,2016,103.655320410888,103.590671778746,103.74168665525,"GSL.50","sm_q01.t.minus.3"
0.0394649766385555,2017,102.807215021063,102.709500492385,102.866485380376,"GSL.50","sm_q01.t.minus.3"
0.0791249242093828,2017,102.932298577948,102.812546704249,102.987058122229,"GSL.50","sm_q01.t.minus.3"
0.11878487178021,2017,103.427614117469,103.38931187965,103.527691433227,"GSL.50","sm_q01.t.minus.3"
0.158444819351037,2017,103.546767685656,103.471207870105,103.618366502021,"GSL.50","sm_q01.t.minus.3"
0.198104766921865,2017,103.44565102686,103.393209052784,103.52487395631,"GSL.50","sm_q01.t.minus.3"
0.237764714492692,2017,103.431039940708,103.363081260735,103.499231909739,"GSL.50","sm_q01.t.minus.3"
0.277424662063519,2017,103.446106515224,103.373776535257,103.492854988716,"GSL.50","sm_q01.t.minus.3"
0.317084609634346,2017,103.488984816204,103.436018277725,103.570452242747,"GSL.50","sm_q01.t.minus.3"
0.356744557205174,2017,103.489303049277,103.414508890021,103.576443039078,"GSL.50","sm_q01.t.minus.3"
0.396404504776001,2017,103.639300891976,103.569157886424,103.723725164496,"GSL.50","sm_q01.t.minus.3"
0.0394649766385555,2018,102.670752403678,102.567096773433,102.729921412605,"GSL.50","sm_q01.t.minus.3"
0.0791249242093828,2018,102.7912103139,102.654802869,102.808584591285,"GSL.50","sm_q01.t.minus.3"
0.11878487178021,2018,103.251598580535,103.20820821294,103.357423764654,"GSL.50","sm_q01.t.minus.3"
0.158444819351037,2018,103.324709855357,103.275209846581,103.410925857219,"GSL.50","sm_q01.t.minus.3"
