"x","year","yhat.q50","yhat.q05","yhat.q95","yvar","xvar"
5.9821588728163,2018,110.032481537121,109.673157613951,110.574824767662,"GSL.50","height_canopy"
8.3360595173306,2018,110.218654718227,109.884223295629,110.643660789091,"GSL.50","height_canopy"
10.6899601618449,2018,110.330970155685,109.973879608449,110.75091903531,"GSL.50","height_canopy"
13.0438608063592,2018,110.592179604275,110.285542547959,110.899021401325,"GSL.50","height_canopy"
15.3977614508735,2018,110.873727104791,110.627470123941,111.063907513993,"GSL.50","height_canopy"
17.7516620953878,2018,110.977416203603,110.737666065028,111.220329347529,"GSL.50","height_canopy"
20.1055627399021,2018,111.473022396161,111.139821350475,111.744363715587,"GSL.50","height_canopy"
22.4594633844164,2018,111.934098359269,111.524337389598,112.245692507798,"GSL.50","height_canopy"
24.8133640289307,2018,112.11703368326,111.624534686526,112.393204075193,"GSL.50","height_canopy"
3.628258228302,2019,109.649238589079,109.358899148474,110.457041247603,"GSL.50","height_canopy"
5.9821588728163,2019,109.95556812083,109.601248863212,110.50628687143,"GSL.50","height_canopy"
8.3360595173306,2019,110.154560229875,109.814721527034,110.565266915555,"GSL.50","height_canopy"
10.6899601618449,2019,110.267501512955,109.930181726625,110.671975502904,"GSL.50","height_canopy"
13.0438608063592,2019,110.521614769317,110.241973699811,110.828673047551,"GSL.50","height_canopy"
15.3977614508735,2019,110.82113410725,110.558240385854,110.995436411489,"GSL.50","height_canopy"
17.7516620953878,2019,110.905767651019,110.669912509417,111.150932302231,"GSL.50","height_canopy"
20.1055627399021,2019,111.408227492258,111.058715224833,111.662185609276,"GSL.50","height_canopy"
22.4594633844164,2019,111.855674752602,111.431265342586,112.176093108531,"GSL.50","height_canopy"
24.8133640289307,2019,112.030423646415,111.532311658639,112.316777231398,"GSL.50","height_canopy"
0,2016,111.390891983548,111.021519630243,111.59120721354,"GSL.50","cytotype_fraction_diploid"
0.111111111111111,2016,110.786290371103,110.495992652741,110.943020317999,"GSL.50","cytotype_fraction_diploid"
0.222222222222222,2016,110.737630920242,110.359530342833,110.845388030031,"GSL.50","cytotype_fraction_diploid"
0.333333333333333,2016,110.707453867122,110.319592227092,110.818265077184,"GSL.50","cytotype_fraction_diploid"
0.444444444444444,2016,110.667137511821,110.278915706545,110.785727296065,"GSL.50","cytotype_fraction_diploid"
0.555555555555556,2016,110.643419882685,110.2637504256,110.7707304573,"GSL.50","cytotype_fraction_diploid"
0.666666666666667,2016,110.609553550033,110.215299217923,110.748188128642,"GSL.50","cytotype_fraction_diploid"
0.777777777777778,2016,110.616430287732,110.209395154217,110.753662348741,"GSL.50","cytotype_fraction_diploid"
0.888888888888889,2016,110.590137201768,110.135800260271,110.735010363448,"GSL.50","cytotype_fraction_diploid"
1,2016,110.485524517304,110.015842759757,110.620122493199,"GSL.50","cytotype_fraction_diploid"
0,2017,111.416862044405,111.085589537996,111.596089174336,"GSL.50","cytotype_fraction_diploid"
0.111111111111111,2017,110.807931154629,110.526230892121,110.9412171558,"GSL.50","cytotype_fraction_diploid"
0.222222222222222,2017,110.749858647462,110.392535391322,110.846245531712,"GSL.50","cytotype_fraction_diploid"
0.333333333333333,2017,110.717315125675,110.352959258865,110.822788291185,"GSL.50","cytotype_fraction_diploid"
0.444444444444444,2017,110.675972770751,110.310742075249,110.789822185128,"GSL.50","cytotype_fraction_diploid"
0.555555555555556,2017,110.651760217373,110.295752930668,110.771591214989,"GSL.50","cytotype_fraction_diploid"
0.666666666666667,2017,110.617227960769,110.248980020217,110.749706787475,"GSL.50","cytotype_fraction_diploid"
0.777777777777778,2017,110.623766808763,110.252031978801,110.754764883837,"GSL.50","cytotype_fraction_diploid"
0.888888888888889,2017,110.597081642622,110.175720409059,110.734790692989,"GSL.50","cytotype_fraction_diploid"
1,2017,110.498526586999,110.055075432584,110.613444029758,"GSL.50","cytotype_fraction_diploid"
0,2018,111.60473190718,111.254141015458,111.852418963593,"GSL.50","cytotype_fraction_diploid"
0.111111111111111,2018,110.961193791825,110.684221519336,111.129658964228,"GSL.50","cytotype_fraction_diploid"
0.222222222222222,2018,110.893682468633,110.546396468795,110.996784611948,"GSL.50","cytotype_fraction_diploid"
0.333333333333333,2018,110.864662253039,110.508831839532,110.969193858329,"GSL.50","cytotype_fraction_diploid"
0.444444444444444,2018,110.821049903462,110.466049188168,110.935137260281,"GSL.50","cytotype_fraction_diploid"
0.555555555555556,2018,110.805275177552,110.449260294798,110.923411845423,"GSL.50","cytotype_fraction_diploid"
0.666666666666667,2018,110.7770917177,110.399901972549,110.89959900704,"GSL.50","cytotype_fraction_diploid"
0.777777777777778,2018,110.777889017568,110.402453678491,110.902999360182,"GSL.50","cytotype_fraction_diploid"
0.888888888888889,2018,110.746142736153,110.330312601951,110.882196435425,"GSL.50","cytotype_fraction_diploid"
1,2018,110.626044439514,110.208532399286,110.765545172162,"GSL.50","cytotype_fraction_diploid"
0,2019,111.520019046269,111.183298255697,111.775335209397,"GSL.50","cytotype_fraction_diploid"
0.111111111111111,2019,110.8940403926,110.604969477828,111.054802662246,"GSL.50","cytotype_fraction_diploid"
0.222222222222222,2019,110.805637091404,110.462060292077,110.920850477005,"GSL.50","cytotype_fraction_diploid"
0.333333333333333,2019,110.776796055266,110.425188506885,110.896231488077,"GSL.50","cytotype_fraction_diploid"
0.444444444444444,2019,110.733556847168,110.38162630793,110.859165968373,"GSL.50","cytotype_fraction_diploid"
0.555555555555556,2019,110.717793138893,110.365869682418,110.834928710471,"GSL.50","cytotype_fraction_diploid"
0.666666666666667,2019,110.690626357543,110.318085508865,110.805463823799,"GSL.50","cytotype_fraction_diploid"
0.777777777777778,2019,110.69114953753,110.320117664885,110.808698411482,"GSL.50","cytotype_fraction_diploid"
0.888888888888889,2019,110.659548148307,110.270301607197,110.787213477817,"GSL.50","cytotype_fraction_diploid"
1,2019,110.540702767153,110.152484016878,110.688956283616,"GSL.50","cytotype_fraction_diploid"
29.6459838867187,2016,110.621639344255,110.154021944654,110.993921107021,"GSL.50","tmax_q99.t.minus.3"
29.6842190212673,2016,111.269589103028,110.909541639023,111.446272481758,"GSL.50","tmax_q99.t.minus.3"
29.7224541558159,2016,111.272823448227,110.918302033021,111.461084378688,"GSL.50","tmax_q99.t.minus.3"
29.7606892903645,2016,111.216375188504,110.871700996103,111.411879570299,"GSL.50","tmax_q99.t.minus.3"
29.7989244249131,2016,110.846257508303,110.55463510478,111.140049203198,"GSL.50","tmax_q99.t.minus.3"
29.8371595594618,2016,110.8274160744,110.494354362802,111.051939851556,"GSL.50","tmax_q99.t.minus.3"
29.8753946940104,2016,110.630987265582,110.204333358978,110.757270260599,"GSL.50","tmax_q99.t.minus.3"
29.913629828559,2016,110.542023138103,110.103437652026,110.734125658845,"GSL.50","tmax_q99.t.minus.3"
29.9518649631076,2016,110.580518611121,110.154261884719,110.776776579015,"GSL.50","tmax_q99.t.minus.3"
29.9901000976562,2016,110.499460248397,110.139595037533,110.687676908245,"GSL.50","tmax_q99.t.minus.3"
29.6459838867187,2017,110.640947799197,110.197437772874,110.995860179065,"GSL.50","tmax_q99.t.minus.3"
29.6842190212673,2017,111.28745294726,110.951795327613,111.447807160135,"GSL.50","tmax_q99.t.minus.3"
29.7224541558159,2017,111.288549315106,110.971871049331,111.465694740621,"GSL.50","tmax_q99.t.minus.3"
29.7606892903645,2017,111.245529547759,110.925198661112,111.417843617988,"GSL.50","tmax_q99.t.minus.3"
29.7989244249131,2017,110.870251101382,110.597623471477,111.14549448464,"GSL.50","tmax_q99.t.minus.3"
29.8371595594618,2017,110.846897983079,110.552024587761,111.055688257688,"GSL.50","tmax_q99.t.minus.3"
29.8753946940104,2017,110.659528287277,110.248086592392,110.762933203235,"GSL.50","tmax_q99.t.minus.3"
29.913629828559,2017,110.556138813419,110.14638210383,110.737105258052,"GSL.50","tmax_q99.t.minus.3"
29.9518649631076,2017,110.594911395023,110.197843081947,110.778639792982,"GSL.50","tmax_q99.t.minus.3"
29.9901000976562,2017,110.518552201503,110.181872605251,110.687984904265,"GSL.50","tmax_q99.t.minus.3"
29.6459838867187,2018,110.781464509612,110.347601456289,111.229372879161,"GSL.50","tmax_q99.t.minus.3"
29.6842190212673,2018,111.447299892075,111.093263976152,111.639016495498,"GSL.50","tmax_q99.t.minus.3"
29.7224541558159,2018,111.424237086668,111.129955074821,111.661239078654,"GSL.50","tmax_q99.t.minus.3"
29.7606892903645,2018,111.389067938819,111.085696467744,111.628639604372,"GSL.50","tmax_q99.t.minus.3"
29.7989244249131,2018,111.019050001496,110.775381640649,111.370593287967,"GSL.50","tmax_q99.t.minus.3"
29.8371595594618,2018,110.97775636864,110.716274082925,111.278362472073,"GSL.50","tmax_q99.t.minus.3"
29.8753946940104,2018,110.784729860369,110.417510256514,110.936589662652,"GSL.50","tmax_q99.t.minus.3"
29.913629828559,2018,110.70981949114,110.315491637388,110.90684151185,"GSL.50","tmax_q99.t.minus.3"
29.9518649631076,2018,110.759742547027,110.374363872839,110.94808950209,"GSL.50","tmax_q99.t.minus.3"
29.9901000976562,2018,110.671238698862,110.363475170534,110.867768059422,"GSL.50","tmax_q99.t.minus.3"
29.6459838867187,2019,110.714948016616,110.306511310111,111.150459543026,"GSL.50","tmax_q99.t.minus.3"
29.6842190212673,2019,111.37188131208,111.019147035755,111.535487513374,"GSL.50","tmax_q99.t.minus.3"
29.7224541558159,2019,111.357261879386,111.068911994283,111.569961049781,"GSL.50","tmax_q99.t.minus.3"
29.7606892903645,2019,111.319139050914,111.012025895222,111.5499130156,"GSL.50","tmax_q99.t.minus.3"
29.7989244249131,2019,110.935299614374,110.692436770876,111.291626443655,"GSL.50","tmax_q99.t.minus.3"
29.8371595594618,2019,110.898869294319,110.650046481905,111.197731425414,"GSL.50","tmax_q99.t.minus.3"
29.8753946940104,2019,110.710637146212,110.337114039322,110.852386637389,"GSL.50","tmax_q99.t.minus.3"
29.913629828559,2019,110.635327997024,110.24233897981,110.803458566308,"GSL.50","tmax_q99.t.minus.3"
29.9518649631076,2019,110.686553843315,110.313478152488,110.875019245158,"GSL.50","tmax_q99.t.minus.3"
29.9901000976562,2019,110.599145319874,110.293124475835,110.802163663328,"GSL.50","tmax_q99.t.minus.3"
29.6971405029297,2016,110.72999212981,110.334014064063,110.833494938389,"GSL.50","tmax_q99.t.minus.2"
29.736078898112,2016,110.679800315435,110.346469275621,110.855844293818,"GSL.50","tmax_q99.t.minus.2"
29.7750172932943,2016,110.70749161033,110.383495149143,110.880641487756,"GSL.50","tmax_q99.t.minus.2"
29.8139556884766,2016,110.732347688139,110.371165663334,110.971807418901,"GSL.50","tmax_q99.t.minus.2"
29.8528940836589,2016,110.798037883188,110.450045872425,111.028801653795,"GSL.50","tmax_q99.t.minus.2"
29.8918324788411,2016,110.562957505816,110.293081406533,110.858920900733,"GSL.50","tmax_q99.t.minus.2"
29.9307708740234,2016,110.856164170868,110.710129677496,111.243504545891,"GSL.50","tmax_q99.t.minus.2"
29.9697092692057,2016,111.293563025847,111.017287458045,111.678270042293,"GSL.50","tmax_q99.t.minus.2"
30.008647664388,2016,111.291654009547,111.017920425267,111.679088873191,"GSL.50","tmax_q99.t.minus.2"
30.0475860595703,2016,111.290725463701,111.018732315377,111.678630395678,"GSL.50","tmax_q99.t.minus.2"
29.6971405029297,2017,110.756805898959,110.393252495655,110.833725917461,"GSL.50","tmax_q99.t.minus.2"
29.736078898112,2017,110.708381725359,110.407090766653,110.856292933185,"GSL.50","tmax_q99.t.minus.2"
29.7750172932943,2017,110.738689980198,110.443054134056,110.881481763661,"GSL.50","tmax_q99.t.minus.2"
29.8139556884766,2017,110.75184635344,110.431117189038,110.974576996935,"GSL.50","tmax_q99.t.minus.2"
29.8528940836589,2017,110.825394759464,110.509511147982,111.028707533874,"GSL.50","tmax_q99.t.minus.2"
29.8918324788411,2017,110.580719322931,110.34359390761,110.85780522696,"GSL.50","tmax_q99.t.minus.2"
29.9307708740234,2017,110.86288302128,110.747612140745,111.242988639845,"GSL.50","tmax_q99.t.minus.2"
29.9697092692057,2017,111.32279452058,111.037773683844,111.675752921311,"GSL.50","tmax_q99.t.minus.2"
30.008647664388,2017,111.320885504281,111.038644073357,111.676647307765,"GSL.50","tmax_q99.t.minus.2"
30.0475860595703,2017,111.319956958435,111.039564483447,111.676188830251,"GSL.50","tmax_q99.t.minus.2"
29.6971405029297,2018,110.92167445198,110.544734479321,111.047428676341,"GSL.50","tmax_q99.t.minus.2"
29.736078898112,2018,110.871658135643,110.563349284798,111.075760913932,"GSL.50","tmax_q99.t.minus.2"
29.7750172932943,2018,110.905083675213,110.596204790062,111.102904439405,"GSL.50","tmax_q99.t.minus.2"
29.8139556884766,2018,110.904971142588,110.589084545019,111.201546371691,"GSL.50","tmax_q99.t.minus.2"
29.8528940836589,2018,110.9814958661,110.677508801644,111.256011575173,"GSL.50","tmax_q99.t.minus.2"
29.8918324788411,2018,110.726486149062,110.502001690135,111.073657821419,"GSL.50","tmax_q99.t.minus.2"
29.9307708740234,2018,111.00650035077,110.920406782707,111.425085991,"GSL.50","tmax_q99.t.minus.2"
29.9697092692057,2018,111.493923010499,111.216619083447,111.87675384435,"GSL.50","tmax_q99.t.minus.2"
30.008647664388,2018,111.485198514451,111.217409018414,111.87775159444,"GSL.50","tmax_q99.t.minus.2"
30.0475860595703,2018,111.484419210768,111.2184502327,111.877293116926,"GSL.50","tmax_q99.t.minus.2"
29.6971405029297,2019,110.854531710744,110.487528325461,110.975237133503,"GSL.50","tmax_q99.t.minus.2"
29.736078898112,2019,110.809183434041,110.504113583957,111.001967113185,"GSL.50","tmax_q99.t.minus.2"
29.7750172932943,2019,110.841768276543,110.539165854056,111.029252931588,"GSL.50","tmax_q99.t.minus.2"
29.8139556884766,2019,110.82087783715,110.52913098818,111.128552941604,"GSL.50","tmax_q99.t.minus.2"
29.8528940836589,2019,110.913132637563,110.615734105297,111.184245993354,"GSL.50","tmax_q99.t.minus.2"
29.8918324788411,2019,110.64846150567,110.441613048627,111.001468119539,"GSL.50","tmax_q99.t.minus.2"
29.9307708740234,2019,110.923705940656,110.847826287448,111.342492611074,"GSL.50","tmax_q99.t.minus.2"
29.9697092692057,2019,111.437235816636,111.128508901756,111.767754006572,"GSL.50","tmax_q99.t.minus.2"
30.008647664388,2019,111.428511320588,111.129298836724,111.768751756662,"GSL.50","tmax_q99.t.minus.2"
30.0475860595703,2019,111.427732016905,111.130340051009,111.768293279149,"GSL.50","tmax_q99.t.minus.2"
29.6651214599609,2016,110.431557956497,110.028507927272,110.785014952,"GSL.50","tmax_q99.t.minus.1"
29.7082221137152,2016,110.440887079267,110.034192841857,110.791478041768,"GSL.50","tmax_q99.t.minus.1"
29.7513227674696,2016,110.517781526364,110.163356896248,110.869009300168,"GSL.50","tmax_q99.t.minus.1"
29.7944234212239,2016,111.105636085195,110.680957719662,111.272574660514,"GSL.50","tmax_q99.t.minus.1"
29.8375240749783,2016,110.97733849666,110.61559110271,111.173629278756,"GSL.50","tmax_q99.t.minus.1"
29.8806247287326,2016,110.93172128885,110.627498022982,111.121278468548,"GSL.50","tmax_q99.t.minus.1"
29.923725382487,2016,110.810138633278,110.530555388822,111.01347580144,"GSL.50","tmax_q99.t.minus.1"
29.9668260362413,2016,110.924354709215,110.641566828457,111.062229354532,"GSL.50","tmax_q99.t.minus.1"
30.0099266899957,2016,110.696768584214,110.467158294041,110.931133118463,"GSL.50","tmax_q99.t.minus.1"
30.05302734375,2016,110.898260977278,110.644587195127,111.261212669379,"GSL.50","tmax_q99.t.minus.1"
29.6651214599609,2017,110.460438084827,110.078586194167,110.787634912449,"GSL.50","tmax_q99.t.minus.1"
29.7082221137152,2017,110.469529985374,110.084154751468,110.793853002216,"GSL.50","tmax_q99.t.minus.1"
29.7513227674696,2017,110.534568615478,110.216526011535,110.871709147951,"GSL.50","tmax_q99.t.minus.1"
29.7944234212239,2017,111.12949125505,110.736514045904,111.273508392727,"GSL.50","tmax_q99.t.minus.1"
29.8375240749783,2017,110.993180488639,110.664749430159,111.173824093684,"GSL.50","tmax_q99.t.minus.1"
29.8806247287326,2017,110.953667070295,110.659602440636,111.121399341989,"GSL.50","tmax_q99.t.minus.1"
29.923725382487,2017,110.821625576039,110.563011972017,111.01278759664,"GSL.50","tmax_q99.t.minus.1"
29.9668260362413,2017,110.946017890668,110.674007794253,111.066669264951,"GSL.50","tmax_q99.t.minus.1"
30.0099266899957,2017,110.700135367215,110.498136704281,110.930246151449,"GSL.50","tmax_q99.t.minus.1"
30.05302734375,2017,110.918750286993,110.669945806423,111.262528922323,"GSL.50","tmax_q99.t.minus.1"
29.6651214599609,2018,110.625202571153,110.236454058831,110.991607727869,"GSL.50","tmax_q99.t.minus.1"
29.7082221137152,2018,110.633735229276,110.242022616132,110.997848039858,"GSL.50","tmax_q99.t.minus.1"
29.7513227674696,2018,110.693127827787,110.37615588152,111.075948901928,"GSL.50","tmax_q99.t.minus.1"
29.7944234212239,2018,111.268898356335,110.903570942407,111.49132967974,"GSL.50","tmax_q99.t.minus.1"
29.8375240749783,2018,111.127653772367,110.826330105022,111.376834337608,"GSL.50","tmax_q99.t.minus.1"
29.8806247287326,2018,111.096105346072,110.831174314315,111.333141166931,"GSL.50","tmax_q99.t.minus.1"
29.923725382487,2018,110.974026581769,110.731126326157,111.225114651742,"GSL.50","tmax_q99.t.minus.1"
29.9668260362413,2018,111.111784161226,110.843056296214,111.242288214599,"GSL.50","tmax_q99.t.minus.1"
30.0099266899957,2018,110.836058356831,110.661439981222,111.102172253271,"GSL.50","tmax_q99.t.minus.1"
30.05302734375,2018,111.074070916718,110.833324885493,111.438601371655,"GSL.50","tmax_q99.t.minus.1"
29.6651214599609,2019,110.570715781399,110.185340855337,110.923838796479,"GSL.50","tmax_q99.t.minus.1"
29.7082221137152,2019,110.574763520707,110.190909412638,110.930079108469,"GSL.50","tmax_q99.t.minus.1"
29.7513227674696,2019,110.625144649747,110.322078847356,111.00698404837,"GSL.50","tmax_q99.t.minus.1"
29.7944234212239,2019,111.201850852225,110.847387605319,111.410503541509,"GSL.50","tmax_q99.t.minus.1"
29.8375240749783,2019,111.062828286175,110.763310447824,111.305219767555,"GSL.50","tmax_q99.t.minus.1"
29.8806247287326,2019,111.023419596043,110.753677914527,111.25897036366,"GSL.50","tmax_q99.t.minus.1"
29.923725382487,2019,110.903449655872,110.651800159763,111.150121809408,"GSL.50","tmax_q99.t.minus.1"
29.9668260362413,2019,111.037534561677,110.731309518038,111.154360138346,"GSL.50","tmax_q99.t.minus.1"
30.0099266899957,2019,110.757667590387,110.555449463175,110.99186048242,"GSL.50","tmax_q99.t.minus.1"
30.05302734375,2019,111.010294484503,110.721000944081,111.348655743853,"GSL.50","tmax_q99.t.minus.1"
29.7033660888672,2016,110.250518862257,109.913227826666,110.378458405565,"GSL.50","tmax_q99.t.minus.0"
29.7442470974392,2016,110.250518862257,109.913227826666,110.378458405565,"GSL.50","tmax_q99.t.minus.0"
29.7851281060113,2016,110.276380315454,109.929339781511,110.392780305039,"GSL.50","tmax_q99.t.minus.0"
29.8260091145833,2016,110.310669874256,109.945195313103,110.420909217971,"GSL.50","tmax_q99.t.minus.0"
29.8668901231554,2016,110.307069070138,109.954480339931,110.411739532694,"GSL.50","tmax_q99.t.minus.0"
29.9077711317274,2016,110.519162166246,110.204650237978,110.763700148396,"GSL.50","tmax_q99.t.minus.0"
29.9486521402995,2016,110.833916311182,110.482718252399,111.061631877813,"GSL.50","tmax_q99.t.minus.0"
29.9895331488715,2016,111.012127871562,110.60800538641,111.28520920439,"GSL.50","tmax_q99.t.minus.0"
30.0304141574436,2016,111.708871179063,111.223008991198,112.069344112714,"GSL.50","tmax_q99.t.minus.0"
30.0712951660156,2016,111.774010044642,111.285127132527,112.279185835489,"GSL.50","tmax_q99.t.minus.0"
29.7033660888672,2017,110.260983992353,109.943064919191,110.404068866737,"GSL.50","tmax_q99.t.minus.0"
29.7442470974392,2017,110.260983992353,109.943064919191,110.404068866737,"GSL.50","tmax_q99.t.minus.0"
29.7851281060113,2017,110.286263046561,109.959912752539,110.416828955578,"GSL.50","tmax_q99.t.minus.0"
29.8260091145833,2017,110.321469001763,109.976731931194,110.431832842154,"GSL.50","tmax_q99.t.minus.0"
29.8668901231554,2017,110.317443035343,109.986500922059,110.423846319522,"GSL.50","tmax_q99.t.minus.0"
29.9077711317274,2017,110.541512084794,110.233576253574,110.768991579103,"GSL.50","tmax_q99.t.minus.0"
29.9486521402995,2017,110.850615106609,110.514954231406,111.05729054345,"GSL.50","tmax_q99.t.minus.0"
29.9895331488715,2017,111.027741216656,110.640127269682,111.283086894839,"GSL.50","tmax_q99.t.minus.0"
30.0304141574436,2017,111.714441400722,111.27202414138,112.078632599379,"GSL.50","tmax_q99.t.minus.0"
30.0712951660156,2017,111.800203067459,111.331968622198,112.284521704443,"GSL.50","tmax_q99.t.minus.0"
29.7033660888672,2018,110.413207358143,110.108058474045,110.565227589096,"GSL.50","tmax_q99.t.minus.0"
29.7442470974392,2018,110.413164933901,110.108058474045,110.565227589096,"GSL.50","tmax_q99.t.minus.0"
29.7851281060113,2018,110.43758448414,110.124910485866,110.590142871761,"GSL.50","tmax_q99.t.minus.0"
29.8260091145833,2018,110.470517554113,110.14650474661,110.609482224076,"GSL.50","tmax_q99.t.minus.0"
29.8668901231554,2018,110.467126677708,110.156878205406,110.619954520645,"GSL.50","tmax_q99.t.minus.0"
29.9077711317274,2018,110.713340164534,110.411063186059,110.965035457704,"GSL.50","tmax_q99.t.minus.0"
29.9486521402995,2018,111.020543686425,110.702482334099,111.286347223867,"GSL.50","tmax_q99.t.minus.0"
29.9895331488715,2018,111.189808516151,110.821214249466,111.51435748291,"GSL.50","tmax_q99.t.minus.0"
30.0304141574436,2018,111.909973339619,111.429914263809,112.288523345004,"GSL.50","tmax_q99.t.minus.0"
30.0712951660156,2018,111.956794725923,111.48124923287,112.470123511468,"GSL.50","tmax_q99.t.minus.0"
29.7033660888672,2019,110.310520312086,110.026053667948,110.506156493437,"GSL.50","tmax_q99.t.minus.0"
29.7442470974392,2019,110.310477887844,110.026053667948,110.506156493437,"GSL.50","tmax_q99.t.minus.0"
29.7851281060113,2019,110.33446060339,110.042598202167,110.529740470554,"GSL.50","tmax_q99.t.minus.0"
29.8260091145833,2019,110.366153284095,110.062691981425,110.536644153443,"GSL.50","tmax_q99.t.minus.0"
29.8668901231554,2019,110.359722425727,110.07106471593,110.552735336512,"GSL.50","tmax_q99.t.minus.0"
29.9077711317274,2019,110.632215915129,110.32440235499,110.88163708317,"GSL.50","tmax_q99.t.minus.0"
29.9486521402995,2019,110.948958155188,110.620312039578,111.213627316588,"GSL.50","tmax_q99.t.minus.0"
29.9895331488715,2019,111.104909964187,110.736666112559,111.436267351317,"GSL.50","tmax_q99.t.minus.0"
30.0304141574436,2019,111.816571301362,111.374974973878,112.2221872408,"GSL.50","tmax_q99.t.minus.0"
30.0712951660156,2019,111.905406509975,111.42872750107,112.384190251301,"GSL.50","tmax_q99.t.minus.0"
95.6257095336914,2016,112.882238525281,112.290308362728,113.244962933901,"GSL.50","snowmelt.t.minus.3"
103.544050428602,2016,112.822045655665,112.205662318741,113.192354060431,"GSL.50","snowmelt.t.minus.3"
111.462391323514,2016,112.8610464077,112.200778707425,113.24039193023,"GSL.50","snowmelt.t.minus.3"
119.380732218425,2016,110.723666814243,110.301078385286,111.235605659464,"GSL.50","snowmelt.t.minus.3"
127.299073113336,2016,110.008534461181,109.691164947317,110.329388731915,"GSL.50","snowmelt.t.minus.3"
135.217414008247,2016,109.920226692583,109.560400439775,110.23267270691,"GSL.50","snowmelt.t.minus.3"
143.135754903158,2016,109.742966027371,109.358674019485,110.017100895144,"GSL.50","snowmelt.t.minus.3"
151.054095798069,2016,109.688355906853,109.32351682955,109.951413480141,"GSL.50","snowmelt.t.minus.3"
158.97243669298,2016,109.692764788146,109.330524546892,109.96134033228,"GSL.50","snowmelt.t.minus.3"
166.890777587891,2016,109.693150691826,109.331605304989,109.962489279249,"GSL.50","snowmelt.t.minus.3"
95.6257095336914,2017,112.916033522855,112.315807057249,113.256562085577,"GSL.50","snowmelt.t.minus.3"
103.544050428602,2017,112.83696114111,112.230970902151,113.203953212107,"GSL.50","snowmelt.t.minus.3"
111.462391323514,2017,112.868916620403,112.227173882622,113.251079263183,"GSL.50","snowmelt.t.minus.3"
119.380732218425,2017,110.759127686576,110.335214188204,111.229210019592,"GSL.50","snowmelt.t.minus.3"
127.299073113336,2017,110.040270684324,109.745397466228,110.326961462808,"GSL.50","snowmelt.t.minus.3"
135.217414008247,2017,109.953332730833,109.615505167908,110.23445094723,"GSL.50","snowmelt.t.minus.3"
143.135754903158,2017,109.753808601368,109.404178248875,110.017864259036,"GSL.50","snowmelt.t.minus.3"
151.054095798069,2017,109.71136808874,109.35560914818,109.95175468081,"GSL.50","snowmelt.t.minus.3"
158.97243669298,2017,109.716932222949,109.362664990523,109.960168653129,"GSL.50","snowmelt.t.minus.3"
166.890777587891,2017,109.717414609313,109.36374574862,109.961244391766,"GSL.50","snowmelt.t.minus.3"
95.6257095336914,2018,113.062210473015,112.497396655097,113.447801151963,"GSL.50","snowmelt.t.minus.3"
103.544050428602,2018,113.000405281505,112.401912211153,113.395368687585,"GSL.50","snowmelt.t.minus.3"
111.462391323514,2018,113.015924505322,112.400766013206,113.452493136459,"GSL.50","snowmelt.t.minus.3"
119.380732218425,2018,110.936694674608,110.47757384608,111.432012876001,"GSL.50","snowmelt.t.minus.3"
127.299073113336,2018,110.20168882456,109.90027413719,110.561673506284,"GSL.50","snowmelt.t.minus.3"
135.217414008247,2018,110.10799483915,109.766384216455,110.469025636545,"GSL.50","snowmelt.t.minus.3"
143.135754903158,2018,109.917540477134,109.550723127691,110.228887288118,"GSL.50","snowmelt.t.minus.3"
151.054095798069,2018,109.875043781966,109.52263955835,110.177124722553,"GSL.50","snowmelt.t.minus.3"
158.97243669298,2018,109.880607916175,109.531321406616,110.193596025085,"GSL.50","snowmelt.t.minus.3"
166.890777587891,2018,109.881090302539,109.532566558652,110.194744972055,"GSL.50","snowmelt.t.minus.3"
95.6257095336914,2019,112.972815562712,112.391684027394,113.35733971475,"GSL.50","snowmelt.t.minus.3"
103.544050428602,2019,112.908486862975,112.299101117195,113.304172798351,"GSL.50","snowmelt.t.minus.3"
111.462391323514,2019,112.921941000777,112.295939318221,113.369152239424,"GSL.50","snowmelt.t.minus.3"
119.380732218425,2019,110.858440485726,110.416534455095,111.348723636743,"GSL.50","snowmelt.t.minus.3"
127.299073113336,2019,110.150653614186,109.849310824296,110.486958180284,"GSL.50","snowmelt.t.minus.3"
135.217414008247,2019,110.05961611882,109.717123971903,110.399652616577,"GSL.50","snowmelt.t.minus.3"
143.135754903158,2019,109.853222390793,109.503032277667,110.185319287141,"GSL.50","snowmelt.t.minus.3"
151.054095798069,2019,109.818401100623,109.460524641458,110.120367149763,"GSL.50","snowmelt.t.minus.3"
158.97243669298,2019,109.823864098469,109.4675804838,110.128781122082,"GSL.50","snowmelt.t.minus.3"
166.890777587891,2019,109.824346484832,109.468661241897,110.129856860719,"GSL.50","snowmelt.t.minus.3"
95.6257095336914,2016,112.02067972198,111.704922992572,112.297484767503,"GSL.50","snowmelt.t.minus.2"
102.554933336046,2016,112.012044738184,111.706140872944,112.284136275875,"GSL.50","snowmelt.t.minus.2"
109.484157138401,2016,111.795775923194,111.48866091435,112.009928315065,"GSL.50","snowmelt.t.minus.2"
116.413380940755,2016,111.806764420019,111.5198651569,112.03664245789,"GSL.50","snowmelt.t.minus.2"
123.34260474311,2016,111.442298495749,111.073456681875,111.605975617495,"GSL.50","snowmelt.t.minus.2"
130.271828545465,2016,110.500441006634,110.05194509881,110.670342892759,"GSL.50","snowmelt.t.minus.2"
